TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-01-21T00:00:00Z,2024-01-03T00:00:00Z,2024-04-02T00:00:00Z,Inmobiliaria,Alquiler,39,34,1,2,NA,Departamento,ARG,275000,275000,1802301403,2024-01,1153.54,"c(-58.5467344, -34.5990645)",FALSE,275000,238.4,7051.28,6.11,8088.24,7.01,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-25T00:00:00Z,2024-04-24T00:00:00Z,Inmobiliaria,Alquiler,33,30,1,2,NA,Departamento,ARG,220000,220000,1808732247,2024-01,1153.54,"c(-58.5661018, -34.6010255)",FALSE,220000,190.72,6666.67,5.78,7333.33,6.36,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,26,26,0,1,NA,Departamento,ARG,120000,120000,1806778191,2024-01,1153.54,"c(-58.5396995, -34.6423782)",FALSE,120000,104.03,4615.38,4,4615.38,4,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-13T00:00:00Z,2024-03-12T00:00:00Z,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,200000,200000,2196701129,2024-01,1153.54,"c(-58.5643388, -34.6069229)",FALSE,200000,173.38,5405.41,4.69,5714.29,4.95,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,63,38,1,2,NA,Departamento,ARG,250000,250000,1806538767,2024-01,1153.54,"c(-58.5595812, -34.5948559)",FALSE,250000,216.72,3968.25,3.44,6578.95,5.7,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-03T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,41,35,1,2,NA,Departamento,ARG,250000,250000,1802179215,2024-01,1153.54,"c(-58.5622216, -34.6090162)",FALSE,250000,216.72,6097.56,5.29,7142.86,6.19,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,74,60,2,3,NA,Departamento,ARG,350000,350000,1806731751,2024-01,1153.54,"c(-58.540426, -34.5996515)",FALSE,350000,303.41,4729.73,4.1,5833.33,5.06,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-24T00:00:00Z,2024-01-05T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,180000,180000,2240810737,2024-01,1153.54,"c(-58.5597801, -34.6090378)",FALSE,180000,156.04,5454.55,4.73,6000,5.2,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-23T00:00:00Z,2024-04-22T00:00:00Z,Inmobiliaria,Alquiler,100,70,1,2,NA,Departamento,ARG,231000,231000,2281541025,2024-01,1153.54,"c(-58.5659541, -34.6127945)",FALSE,231000,200.25,2310,2,3300,2.86,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,70,37,1,2,NA,Departamento,ARG,250000,250000,1806608495,2024-01,1153.54,"c(-58.5595812, -34.5948559)",FALSE,250000,216.72,3571.43,3.1,6756.76,5.86,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,74,70,3,4,NA,Departamento,ARG,350000,350000,1802771111,2024-01,1153.54,"c(-58.5619931, -34.6094973)",FALSE,350000,303.41,4729.73,4.1,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-23T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,220000,220000,1806687119,2024-01,1153.54,"c(-58.5918498, -34.5836817)",FALSE,220000,190.72,5000,4.33,5500,4.77,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,1803298235,2024-01,1153.54,"c(-58.5645023, -34.6089835)",FALSE,200000,173.38,5000,4.33,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-07T00:00:00Z,2024-03-07T00:00:00Z,Inmobiliaria,Alquiler,80,80,3,4,NA,Departamento,ARG,350000,350000,2184298525,2024-01,1153.54,"c(-58.5314423, -34.6463374)",FALSE,350000,303.41,4375,3.79,4375,3.79,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2022-08-11T00:00:00Z,2023-11-10T00:00:00Z,Inmobiliaria,Alquiler,48,46,1,2,NA,Departamento,ARG,45000,45000,1302154907,2024-01,1153.54,"c(-58.5617392, -34.6051582)",FALSE,45000,39.01,937.5,0.81,978.26,0.85,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-09T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,160000,160000,1802896107,2024-01,1153.54,"c(-58.5516392, -34.6370466)",FALSE,160000,138.7,3200,2.77,3200,2.77,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,53,47,1,2,NA,Departamento,ARG,200000,200000,1802623475,2024-01,1153.54,"c(-58.5412532, -34.6383745)",FALSE,200000,173.38,3773.58,3.27,4255.32,3.69,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-03T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,220000,220000,2236452545,2024-01,1153.54,"c(-58.5662118, -34.6008931)",FALSE,220000,190.72,7096.77,6.15,7096.77,6.15,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-19T00:00:00Z,2024-01-06T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,40,36,1,2,NA,Departamento,ARG,200000,200000,2243595729,2024-01,1153.54,"c(-58.5625783, -34.6090598)",FALSE,200000,173.38,5000,4.33,5555.56,4.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-05T00:00:00Z,2024-01-02T00:00:00Z,2024-04-01T00:00:00Z,Inmobiliaria,Alquiler,40,40,2,3,NA,Departamento,ARG,180000,180000,1801900847,2024-01,1153.54,"c(-58.5634631, -34.6094827)",FALSE,180000,156.04,4500,3.9,4500,3.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,225000,225000,2299619313,2024-01,1153.54,"c(-58.5412288, -34.5952202)",FALSE,225000,195.05,5357.14,4.64,5625,4.88,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-25T00:00:00Z,2024-04-24T00:00:00Z,Inmobiliaria,Alquiler,35,33,1,2,NA,Departamento,ARG,180000,180000,2288911737,2024-01,1153.54,"c(-58.5597, -34.61129)",FALSE,180000,156.04,5142.86,4.46,5454.55,4.73,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,34,32,1,2,NA,Departamento,ARG,240000,240000,1805818695,2024-01,1153.54,"c(-58.5634631, -34.6094827)",FALSE,240000,208.06,7058.82,6.12,7500,6.5,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-26T00:00:00Z,2024-01-16T00:00:00Z,2024-04-15T00:00:00Z,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,200000,200000,2265718985,2024-01,1153.54,"c(-58.5587863, -34.6051632)",FALSE,200000,173.38,5405.41,4.69,5405.41,4.69,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-11-22T00:00:00Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,40,38,0,0,NA,Departamento,ARG,200000,200000,2144496945,2024-01,1153.54,"c(-58.5632019, -34.6090012)",FALSE,200000,173.38,5000,4.33,5263.16,4.56,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,210000,210000,2269555193,2024-01,1153.54,"c(-58.5589142, -34.6084366)",FALSE,210000,182.05,5833.33,5.06,5833.33,5.06,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-19T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,28,28,0,1,NA,Departamento,ARG,160000,160000,2247689417,2024-01,1153.54,"c(-58.5907329, -34.5889174)",FALSE,160000,138.7,5714.29,4.95,5714.29,4.95,DP,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,210000,210000,2301471917,2024-01,1153.54,"c(-58.5588718, -34.6082878)",FALSE,210000,182.05,5250,4.55,5526.32,4.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-28T00:00:00Z,2024-04-27T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,100000,100000,2296757013,2024-01,1153.54,"c(-58.6014116, -34.5606611)",FALSE,100000,86.69,2857.14,2.48,2857.14,2.48,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-16T00:00:00Z,2024-04-15T00:00:00Z,Inmobiliaria,Alquiler,37,33,1,2,NA,Departamento,ARG,230000,230000,1805546643,2024-01,1153.54,"c(-58.5399144, -34.599325)",FALSE,230000,199.39,6216.22,5.39,6969.7,6.04,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-15T00:00:00Z,2024-04-14T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,2263828713,2024-01,1153.54,"c(-58.5533208, -34.6353254)",FALSE,220000,190.72,5500,4.77,5500,4.77,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,85,75,2,3,NA,Departamento,ARG,300000,300000,2298301493,2024-01,1153.54,"c(-58.5626477, -34.6089154)",FALSE,300000,260.07,3529.41,3.06,4000,3.47,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,52,46,1,2,NA,Departamento,ARG,245000,245000,2301577713,2024-01,1153.54,"c(-58.5614312, -34.6080935)",FALSE,245000,212.39,4711.54,4.08,5326.09,4.62,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-29T00:00:00Z,2024-01-27T00:00:00Z,2024-04-26T00:00:00Z,Inmobiliaria,Alquiler,52,50,1,2,NA,Departamento,ARG,250000,250000,2292781389,2024-01,1153.54,"c(-58.569133, -34.6060983)",FALSE,250000,216.72,4807.69,4.17,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-26T00:00:00Z,2024-04-25T00:00:00Z,Inmobiliaria,Alquiler,40,40,0,1,NA,Departamento,ARG,200000,200000,2291030297,2024-01,1153.54,"c(-58.5431578, -34.598186)",FALSE,200000,173.38,5000,4.33,5000,4.33,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-22T00:00:00Z,2024-04-21T00:00:00Z,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,220000,220000,2280723369,2024-01,1153.54,"c(-58.565284, -34.6266708)",FALSE,220000,190.72,5238.1,4.54,5789.47,5.02,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-29T00:00:00Z,2023-12-28T00:00:00Z,2024-03-27T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,130000,130000,1801110747,2024-01,1153.54,"c(-58.5451924, -34.6403457)",FALSE,130000,112.7,3714.29,3.22,3714.29,3.22,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-16T00:00:00Z,2024-04-15T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,280000,280000,1805545707,2024-01,1153.54,"c(-58.5567334, -34.6183657)",FALSE,280000,242.73,5600,4.85,5600,4.85,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-10T00:00:00Z,2024-04-09T00:00:00Z,Inmobiliaria,Alquiler,32,30,1,2,NA,Departamento,ARG,180000,180000,1803821027,2024-01,1153.54,"c(-58.5643388, -34.6069229)",FALSE,180000,156.04,5625,4.88,6000,5.2,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-23T00:00:00Z,2024-04-22T00:00:00Z,Inmobiliaria,Alquiler,32,32,1,2,NA,Departamento,ARG,200000,200000,2281474197,2024-01,1153.54,"c(-58.5432575, -34.5998974)",FALSE,200000,173.38,6250,5.42,6250,5.42,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-09T00:00:00Z,2024-04-08T00:00:00Z,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,280000,280000,2250442253,2024-01,1153.54,"c(-58.5436779, -34.6035516)",FALSE,280000,242.73,6666.67,5.78,6666.67,5.78,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-31T00:00:00Z,2024-04-30T00:00:00Z,Inmobiliaria,Alquiler,90,80,2,3,NA,Departamento,ARG,380000,380000,1811454051,2024-01,1153.54,"c(-58.5667633, -34.609807)",FALSE,380000,329.42,4222.22,3.66,4750,4.12,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,265000,265000,2298103489,2024-01,1153.54,"c(-58.526026, -34.600905)",FALSE,265000,229.73,8548.39,7.41,8548.39,7.41,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-03T00:00:00Z,2024-04-02T00:00:00Z,Inmobiliaria,Alquiler,55,55,2,3,NA,Casa,ARG,260000,260000,2236298185,2024-01,1153.54,"c(-58.5628967, -34.5940514)",FALSE,260000,225.39,4727.27,4.1,4727.27,4.1,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Casa,ARG,130000,130000,2299583125,2024-01,1153.54,"c(-58.5362854, -34.617981)",FALSE,130000,112.7,4333.33,3.76,4333.33,3.76,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-29T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,190,160,3,4,NA,Casa,ARG,450000,450000,2273149589,2024-01,1153.54,"c(-58.5829891, -34.5806371)",FALSE,450000,390.1,2368.42,2.05,2812.5,2.44,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-09T00:00:00Z,2024-04-09T00:00:00Z,Inmobiliaria,Alquiler,162,87,2,3,NA,Casa,ARG,320000,320000,1803590783,2024-01,1153.54,"c(-58.602816, -34.5829039)",FALSE,320000,277.41,1975.31,1.71,3678.16,3.19,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-03T00:00:00Z,2024-04-02T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Casa,ARG,180000,180000,1802412679,2024-01,1153.54,"c(-58.5632057, -34.6130714)",FALSE,180000,156.04,4500,3.9,4500,3.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,70,70,2,3,NA,Casa,ARG,340000,340000,1805793219,2024-01,1153.54,"c(-58.5605469, -34.6098518)",FALSE,340000,294.74,4857.14,4.21,4857.14,4.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-23T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,30,30,0,0,NA,Casa,ARG,150000,150000,1806641043,2024-01,1153.54,"c(-58.5627403, -34.594017)",FALSE,150000,130.03,5000,4.33,5000,4.33,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,170,130,3,4,NA,Casa,ARG,420000,420000,2299583229,2024-01,1153.54,"c(-58.5845218, -34.5833545)",FALSE,420000,364.1,2470.59,2.14,3230.77,2.8,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2024-01-03T00:00:00Z,2024-04-02T00:00:00Z,Inmobiliaria,Alquiler,100,100,0,0,NA,Casa,ARG,240000,240000,2236479545,2024-01,1153.54,"c(-58.5485954, -34.6130791)",FALSE,240000,208.06,2400,2.08,2400,2.08,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,100,80,2,3,NA,Casa,ARG,320000,320000,1805983435,2024-01,1153.54,"c(-58.565937, -34.6116295)",FALSE,320000,277.41,3200,2.77,4000,3.47,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-27T00:00:00Z,2024-03-26T00:00:00Z,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,200000,200000,2223202109,2024-01,1153.54,"c(-58.5645023, -34.6089835)",FALSE,200000,173.38,5405.41,4.69,5405.41,4.69,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-22T00:00:00Z,2024-04-21T00:00:00Z,Inmobiliaria,Alquiler,70,68,2,3,NA,Departamento,ARG,430000,430000,2280445389,2024-01,1153.54,"c(-58.5416412, -34.6031532)",FALSE,430000,372.77,6142.86,5.33,6323.53,5.48,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-27T00:00:00Z,2024-01-26T00:00:00Z,Fsbo,Alquiler,44,38,1,2,NA,Departamento,ARG,150000,150000,2225069097,2024-01,1153.54,"c(-58.6135701, -34.5763943)",FALSE,150000,130.03,3409.09,2.96,3947.37,3.42,NA,24,10,06840010,Pablo Podestá,Norte,Norte,FALSE,FALSE,TRUE,FALSE
2024-01-01T00:00:00Z,2023-12-18T00:00:00Z,2024-01-17T00:00:00Z,Fsbo,Alquiler,55,55,2,3,NA,Departamento,ARG,350000,350000,2205690501,2024-01,1153.54,"c(-58.5368821, -34.6365437)",FALSE,350000,303.41,6363.64,5.52,6363.64,5.52,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-13T00:00:00Z,2024-04-12T00:00:00Z,Inmobiliaria,Alquiler,72,60,1,2,NA,Departamento,ARG,250000,250000,2258742777,2024-01,1153.54,"c(-58.5594978, -34.5946312)",FALSE,250000,216.72,3472.22,3.01,4166.67,3.61,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-04T00:00:00Z,2023-12-26T00:00:00Z,2024-03-25T00:00:00Z,Inmobiliaria,Alquiler,34,30,0,1,NA,Departamento,ARG,250000,250000,2223342109,2024-01,1153.54,"c(-58.5334425, -34.5990959)",FALSE,250000,216.72,7352.94,6.37,8333.33,7.22,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-04-14T00:00:00Z,Inmobiliaria,Alquiler,34,30,0,1,NA,Departamento,ARG,220000,220000,1803399847,2024-01,1153.54,"c(-58.5334425, -34.5990959)",FALSE,220000,190.72,6470.59,5.61,7333.33,6.36,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-16T00:00:00Z,2023-11-29T00:00:00Z,2024-02-27T00:00:00Z,Inmobiliaria,Alquiler,58,58,2,3,NA,Departamento,ARG,320000,320000,2163125541,2024-01,1153.54,"c(-58.5707983, -34.5864894)",FALSE,320000,277.41,5517.24,4.78,5517.24,4.78,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-07T00:00:00Z,2024-02-06T00:00:00Z,Fsbo,Alquiler,70,65,2,3,NA,Departamento,ARG,220000,220000,2245781309,2024-01,1153.54,"c(-58.6000764, -34.5800779)",FALSE,220000,190.72,3142.86,2.72,3384.62,2.93,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-11T00:00:00Z,2024-01-03T00:00:00Z,2024-02-02T00:00:00Z,Fsbo,Alquiler,42,39,1,2,NA,Departamento,ARG,200000,200000,2236503585,2024-01,1153.54,"c(-58.5666952, -34.6064681)",FALSE,200000,173.38,4761.9,4.13,5128.21,4.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-13T00:00:00Z,2024-01-09T00:00:00Z,2024-02-08T00:00:00Z,Fsbo,Alquiler,43,40,1,2,NA,Departamento,ARG,220000,220000,1803526663,2024-01,1153.54,"c(-58.5479296, -34.6180894)",FALSE,220000,190.72,5116.28,4.44,5500,4.77,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-24T00:00:00Z,2024-01-18T00:00:00Z,2024-04-17T00:00:00Z,Inmobiliaria,Alquiler,70,70,2,3,NA,Departamento,ARG,410000,410000,1806420575,2024-01,1153.54,"c(-58.5654335, -34.5889549)",FALSE,410000,355.43,5857.14,5.08,5857.14,5.08,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-26T00:00:00Z,2024-04-25T00:00:00Z,Inmobiliaria,Alquiler,350,85,2,3,NA,Casa,ARG,360000,360000,1809376491,2024-01,1153.54,"c(-58.5504416, -34.6242153)",FALSE,360000,312.08,1028.57,0.89,4235.29,3.67,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-12T00:00:00Z,2024-04-11T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Casa,ARG,200000,200000,2256527177,2024-01,1153.54,"c(-58.5430527, -34.6346207)",FALSE,200000,173.38,4444.44,3.85,5000,4.33,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-18T00:00:00Z,2024-04-17T00:00:00Z,Inmobiliaria,Alquiler,250,200,3,4,NA,Casa,ARG,650000,650000,1806418911,2024-01,1153.54,"c(-58.5869253, -34.591356)",FALSE,650000,563.48,2600,2.25,3250,2.82,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-23T00:00:00Z,2023-11-26T00:00:00Z,2024-02-24T00:00:00Z,Inmobiliaria,Alquiler,105,60,1,2,NA,Casa,ARG,230000,230000,2154060773,2024-01,1153.54,"c(-58.5718041, -34.6183891)",FALSE,230000,199.39,2190.48,1.9,3833.33,3.32,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-10T00:00:00Z,2023-12-13T00:00:00Z,2024-01-12T00:00:00Z,Fsbo,Alquiler,180,170,3,4,NA,Casa,ARG,650000,650000,2196630509,2024-01,1153.54,"c(-58.5762545, -34.585786)",FALSE,650000,563.48,3611.11,3.13,3823.53,3.31,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
