TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-05-30T00:00:00Z,2024-04-09T16:49:15Z,2024-08-05T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,260000,260000,1840922955,2024-05,1184.43,"c(-58.5706801, -34.5847)",FALSE,260000,219.51,6500,5.49,6500,5.49,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-15T11:19:19Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,100,80,1,2,NA,Departamento,ARG,440000,440000,2547240457,2024-05,1184.43,"c(-58.5645124, -34.607998)",FALSE,440000,371.49,4400,3.71,5500,4.64,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-03-06T09:40:12Z,2024-06-04T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,250000,250000,2387914129,2024-05,1184.43,"c(-58.5653928, -34.588799)",FALSE,250000,211.07,5555.56,4.69,6250,5.28,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-07T10:04:05Z,2024-08-08T10:33:27Z,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,230000,230000,2528166429,2024-05,1184.43,"c(-58.541576, -34.6031102)",FALSE,230000,194.19,5476.19,4.62,5750,4.85,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-02T15:47:55Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,48,45,2,3,NA,Departamento,ARG,250000,250000,1848933327,2024-05,1184.43,"c(-58.5602075, -34.6258528)",FALSE,250000,211.07,5208.33,4.4,5555.56,4.69,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-26T19:21:09Z,2024-07-25T19:48:01Z,Inmobiliaria,Alquiler,49,40,1,2,NA,Departamento,ARG,350000,350000,2507265829,2024-05,1184.43,"c(-58.5654529, -34.6021321)",FALSE,350000,295.5,7142.86,6.03,8750,7.39,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-05-14T12:10:35Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,38,33,0,1,NA,Departamento,ARG,210000,210000,2545467261,2024-05,1184.43,"c(-58.5390124, -34.6455364)",FALSE,210000,177.3,5526.32,4.67,6363.64,5.37,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-16T14:38:04Z,2024-07-15T20:35:06Z,Inmobiliaria,Alquiler,54,48,1,2,NA,Departamento,ARG,250000,250000,1843981759,2024-05,1184.43,"c(-58.5606764, -34.6048444)",FALSE,250000,211.07,4629.63,3.91,5208.33,4.4,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-20T15:07:13Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,225000,225000,1854916023,2024-05,1184.43,"c(-58.5629914, -34.602225)",FALSE,225000,189.96,6818.18,5.76,7500,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-05T00:00:00Z,2024-04-30T08:00:24Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,52,48,2,3,NA,Departamento,ARG,320000,320000,2513045629,2024-05,1184.43,"c(-58.566102, -34.6010772)",FALSE,320000,270.17,6153.85,5.2,6666.67,5.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-04-19T00:56:50Z,2024-07-17T00:00:00Z,Inmobiliaria,Alquiler,47,41,1,2,NA,Departamento,ARG,350000,350000,2490027169,2024-05,1184.43,"c(-58.5255928, -34.5992903)",FALSE,350000,295.5,7446.81,6.29,8536.59,7.21,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-04-18T01:16:53Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,70,60,2,3,NA,Departamento,ARG,450000,450000,1844621451,2024-05,1184.43,"c(-58.5684918, -34.6073281)",FALSE,450000,379.93,6428.57,5.43,7500,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-05-22T15:31:07Z,2024-08-20T00:00:00Z,Inmobiliaria,Alquiler,30,27,1,2,NA,Departamento,ARG,200000,200000,1856023159,2024-05,1184.43,"c(-58.5418432, -34.602699)",FALSE,200000,168.86,6666.67,5.63,7407.41,6.25,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-27T10:26:01Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,200000,200000,2574501821,2024-05,1184.43,"c(-58.566102, -34.6010772)",FALSE,200000,168.86,6451.61,5.45,6451.61,5.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-25T00:00:00Z,2024-02-26T09:07:14Z,2024-05-26T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,2364732165,2024-05,1184.43,"c(-58.5677997, -34.6057881)",FALSE,220000,185.74,5500,4.64,5500,4.64,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-17T00:00:00Z,2024-03-28T10:21:18Z,2024-06-29T16:47:22Z,Inmobiliaria,Alquiler,64,57,2,3,NA,Departamento,ARG,320000,320000,2445331289,2024-05,1184.43,"c(-58.5622059, -34.6064194)",FALSE,320000,270.17,5000,4.22,5614.04,4.74,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-07T00:00:00Z,2024-04-22T10:33:04Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,40,35,0,0,NA,Departamento,ARG,220000,220000,2495914181,2024-05,1184.43,"c(-58.5684586, -34.6057587)",FALSE,220000,185.74,5500,4.64,6285.71,5.31,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-18T10:57:49Z,2024-08-16T00:00:00Z,Inmobiliaria,Alquiler,60,53,1,2,NA,Departamento,ARG,280000,280000,1854546531,2024-05,1184.43,"c(-58.5878212, -34.5852667)",FALSE,280000,236.4,4666.67,3.94,5283.02,4.46,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-21T09:38:11Z,2024-08-19T00:00:00Z,Inmobiliaria,Alquiler,75,75,3,4,NA,Departamento,ARG,395000,395000,1855552223,2024-05,1184.43,"c(-58.5626023, -34.6032295)",FALSE,395000,333.49,5266.67,4.45,5266.67,4.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-04-24T15:54:03Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,60,55,1,2,NA,Departamento,ARG,320000,320000,2502012421,2024-05,1184.43,"c(-58.5546036, -34.6094551)",FALSE,320000,270.17,5333.33,4.5,5818.18,4.91,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-20T00:00:00Z,2024-05-15T08:55:49Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,70,60,2,3,NA,Departamento,ARG,450000,450000,2547229909,2024-05,1184.43,"c(-58.5683232, -34.6072032)",FALSE,450000,379.93,6428.57,5.43,7500,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-12T00:00:00Z,2024-05-06T16:47:47Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,38,33,0,1,NA,Departamento,ARG,210000,210000,2526625793,2024-05,1184.43,"c(-58.5390124, -34.6455364)",FALSE,210000,177.3,5526.32,4.67,6363.64,5.37,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-04-23T14:18:44Z,2024-07-22T00:00:00Z,Inmobiliaria,Alquiler,33,31,1,1,NA,Departamento,ARG,190000,190000,1846169671,2024-05,1184.43,"c(-58.5611734, -34.6014)",FALSE,190000,160.41,5757.58,4.86,6129.03,5.17,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-04-19T08:49:03Z,2024-07-18T00:00:00Z,Inmobiliaria,Alquiler,55,50,2,3,NA,Departamento,ARG,350000,350000,2490016369,2024-05,1184.43,"c(-58.5316095, -34.6495558)",FALSE,350000,295.5,6363.64,5.37,7000,5.91,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-05-09T00:00:00Z,2024-05-07T01:07:55Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,47,41,1,2,NA,Departamento,ARG,350000,350000,1850255315,2024-05,1184.43,"c(-58.5255928, -34.5992903)",FALSE,350000,295.5,7446.81,6.29,8536.59,7.21,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-06T00:00:00Z,2024-05-03T10:37:51Z,2024-08-01T00:00:00Z,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,260000,260000,2520172273,2024-05,1184.43,"c(-58.5613399, -34.5965277)",FALSE,260000,219.51,4727.27,3.99,4727.27,3.99,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-04-25T15:55:39Z,2024-07-24T00:00:00Z,Inmobiliaria,Alquiler,64,60,2,3,NA,Departamento,ARG,330000,330000,2503669605,2024-05,1184.43,"c(-58.5619555, -34.5929142)",FALSE,330000,278.62,5156.25,4.35,5500,4.64,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-29T11:08:19Z,2024-08-27T00:00:00Z,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,280000,280000,1858933691,2024-05,1184.43,"c(-58.5885644, -34.5858423)",FALSE,280000,236.4,6829.27,5.77,7368.42,6.22,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-06T17:33:50Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,240000,240000,1850214543,2024-05,1184.43,"c(-58.5509197, -34.5935154)",FALSE,240000,202.63,6000,5.07,6000,5.07,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-19T00:00:00Z,2024-05-20T11:44:18Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,170000,170000,1854925847,2024-05,1184.43,"c(-58.5612342, -34.6014782)",FALSE,170000,143.53,5483.87,4.63,6071.43,5.13,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-05-08T13:02:22Z,2024-08-09T16:31:44Z,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,230000,230000,1850753991,2024-05,1184.43,"c(-58.5655735, -34.602444)",FALSE,230000,194.19,5476.19,4.62,6052.63,5.11,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-06T00:00:00Z,2024-05-02T16:24:31Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,320000,320000,1849038483,2024-05,1184.43,"c(-58.55189, -34.61174)",FALSE,320000,270.17,7111.11,6,8000,6.75,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-30T10:04:41Z,2024-08-28T00:00:00Z,Inmobiliaria,Alquiler,58,50,1,2,NA,Departamento,ARG,300000,300000,1859499831,2024-05,1184.43,"c(-58.559009, -34.6055852)",FALSE,300000,253.29,5172.41,4.37,6000,5.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-02T15:06:16Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,52,32,1,2,NA,Departamento,ARG,320000,320000,1848955327,2024-05,1184.43,"c(-58.5363113, -34.5969981)",FALSE,320000,270.17,6153.85,5.2,10000,8.44,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-05-13T09:34:28Z,2024-08-11T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,135000,135000,1852531515,2024-05,1184.43,"c(-58.6104468, -34.5748666)",FALSE,135000,113.98,3375,2.85,3375,2.85,NA,24,10,06840010,Pablo Podestá,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-24T14:56:29Z,2024-08-22T00:00:00Z,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,300000,300000,2570369021,2024-05,1184.43,"c(-58.576643, -34.586066)",FALSE,300000,253.29,7142.86,6.03,7894.74,6.67,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-17T14:38:13Z,2024-08-15T00:00:00Z,Inmobiliaria,Alquiler,47,44,1,2,NA,Departamento,ARG,340000,340000,1854213951,2024-05,1184.43,"c(-58.5257011, -34.6006943)",FALSE,340000,287.06,7234.04,6.11,7727.27,6.52,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-02-29T11:12:42Z,2024-06-07T04:12:10Z,Inmobiliaria,Alquiler,32,25,0,1,NA,Departamento,ARG,185000,185000,1824483743,2024-05,1184.43,"c(-58.540255, -34.6028856)",FALSE,185000,156.19,5781.25,4.88,7400,6.25,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-04-30T08:46:22Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,200000,200000,2512867181,2024-05,1184.43,"c(-58.5610149, -34.6153168)",FALSE,200000,168.86,5714.29,4.82,5714.29,4.82,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-01T00:00:00Z,2024-04-22T10:10:11Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,1,NA,Departamento,ARG,160000,160000,2495730097,2024-05,1184.43,"c(-58.5733198, -34.5996095)",FALSE,160000,135.09,5333.33,4.5,5333.33,4.5,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-06T10:46:04Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,230000,230000,1850196415,2024-05,1184.43,"c(-58.5901353, -34.5775891)",FALSE,230000,194.19,5111.11,4.32,5111.11,4.32,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-21T00:00:00Z,2024-05-20T08:03:08Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,40,35,1,2,NA,Departamento,ARG,280000,280000,2557872209,2024-05,1184.43,"c(-58.5289295, -34.6008067)",FALSE,280000,236.4,7000,5.91,8000,6.75,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-24T09:07:49Z,2024-07-26T09:38:04Z,Inmobiliaria,Alquiler,30,27,0,1,NA,Departamento,ARG,200000,200000,2500466777,2024-05,1184.43,"c(-58.5377553, -34.5999968)",FALSE,200000,168.86,6666.67,5.63,7407.41,6.25,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-04-28T16:10:05Z,2024-07-27T00:00:00Z,Inmobiliaria,Alquiler,40,35,0,1,NA,Departamento,ARG,235000,235000,2509494905,2024-05,1184.43,"c(-58.562393, -34.6095071)",FALSE,235000,198.41,5875,4.96,6714.29,5.67,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-04-26T19:48:56Z,2024-07-25T20:42:47Z,Inmobiliaria,Alquiler,62,55,1,2,NA,Departamento,ARG,260000,260000,2507318873,2024-05,1184.43,"c(-58.5642227, -34.5993108)",FALSE,260000,219.51,4193.55,3.54,4727.27,3.99,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-21T00:00:00Z,2024-05-03T13:58:55Z,2024-08-01T00:00:00Z,Inmobiliaria,Alquiler,38,33,1,2,NA,Departamento,ARG,250000,250000,1849206235,2024-05,1184.43,"c(-58.5315966, -34.602825)",FALSE,250000,211.07,6578.95,5.55,7575.76,6.4,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-11T00:00:00Z,2024-02-13T08:45:02Z,2024-05-13T00:00:00Z,Inmobiliaria,Alquiler,70,70,2,3,NA,Departamento,ARG,340000,340000,2335346613,2024-05,1184.43,"c(-58.5464859, -34.5988083)",FALSE,340000,287.06,4857.14,4.1,4857.14,4.1,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-22T14:37:21Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,280000,280000,1845826535,2024-05,1184.43,"c(-58.561412, -34.6022355)",FALSE,280000,236.4,6666.67,5.63,7000,5.91,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-05-20T12:26:05Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,250000,250000,1854980283,2024-05,1184.43,"c(-58.5387306, -34.6182213)",FALSE,250000,211.07,5000,4.22,5000,4.22,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-21T00:00:00Z,2024-04-25T11:18:17Z,2024-07-24T00:00:00Z,Inmobiliaria,Alquiler,41,37,1,2,NA,Departamento,ARG,250000,250000,1846724379,2024-05,1184.43,"c(-58.5791176, -34.5848458)",FALSE,250000,211.07,6097.56,5.15,6756.76,5.7,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-26T16:30:01Z,2024-08-04T13:03:22Z,Inmobiliaria,Alquiler,32,30,1,1,NA,Departamento,ARG,90000,90000,2506782625,2024-05,1184.43,"c(-58.6016109, -34.5621724)",FALSE,90000,75.99,2812.5,2.37,3000,2.53,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-07T13:46:27Z,2024-06-06T00:00:00Z,Fsbo,Alquiler,34,30,1,2,NA,Departamento,ARG,260000,260000,2528267301,2024-05,1184.43,"c(-58.5436428, -34.6027272)",FALSE,260000,219.51,7647.06,6.46,8666.67,7.32,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-05-02T13:17:37Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,35,32,0,1,NA,Departamento,ARG,180000,180000,2517477197,2024-05,1184.43,"c(-58.565339, -34.6003415)",FALSE,180000,151.97,5142.86,4.34,5625,4.75,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T01:24:37Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,320000,320000,1858492663,2024-05,1184.43,"c(-58.5645124, -34.607998)",FALSE,320000,270.17,4571.43,3.86,4571.43,3.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-24T11:09:49Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,33,29,0,1,NA,Departamento,ARG,200000,200000,1846394479,2024-05,1184.43,"c(-58.5590846, -34.6014685)",FALSE,200000,168.86,6060.61,5.12,6896.55,5.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-05-20T13:33:00Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,38,34,1,2,NA,Departamento,ARG,320000,320000,1854934099,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,320000,270.17,8421.05,7.11,9411.76,7.95,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-05-03T01:17:27Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,46,42,1,2,NA,Departamento,ARG,350000,350000,2519119401,2024-05,1184.43,"c(-58.5255928, -34.5992903)",FALSE,350000,295.5,7608.7,6.42,8333.33,7.04,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-04-24T16:12:35Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,80,50,2,3,NA,Departamento,ARG,420000,420000,2502013737,2024-05,1184.43,"c(-58.5913544, -34.5817108)",FALSE,420000,354.6,5250,4.43,8400,7.09,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-04-15T16:09:57Z,2024-07-14T00:00:00Z,Inmobiliaria,Alquiler,30,28,1,1,NA,Departamento,ARG,200000,200000,2483503921,2024-05,1184.43,"c(-58.541927, -34.6028178)",FALSE,200000,168.86,6666.67,5.63,7142.86,6.03,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-01T00:00:00Z,2024-03-05T08:51:24Z,2024-06-12T03:06:31Z,Inmobiliaria,Alquiler,29,26,0,1,NA,Departamento,ARG,180000,180000,1825879211,2024-05,1184.43,"c(-58.5651953, -34.6007924)",FALSE,180000,151.97,6206.9,5.24,6923.08,5.84,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-16T15:42:07Z,2024-08-14T00:00:00Z,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,190000,190000,1853841715,2024-05,1184.43,"c(-58.5643356, -34.6050369)",FALSE,190000,160.41,5135.14,4.34,5135.14,4.34,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-04-05T10:58:30Z,2024-07-04T00:00:00Z,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,210000,210000,2461571337,2024-05,1184.43,"c(-58.5590492, -34.6071587)",FALSE,210000,177.3,5000,4.22,5250,4.43,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-16T08:54:33Z,2024-08-14T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,340000,340000,1853762587,2024-05,1184.43,"c(-58.5935478, -34.5885048)",FALSE,340000,287.06,6800,5.74,6800,5.74,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-04-22T15:59:04Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,250000,250000,1845832863,2024-05,1184.43,"c(-58.5645066, -34.6020847)",FALSE,250000,211.07,6250,5.28,6250,5.28,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-20T00:00:00Z,2024-05-06T14:57:57Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,40,35,1,2,NA,Departamento,ARG,240000,240000,2526693181,2024-05,1184.43,"c(-58.5617272, -34.6047526)",FALSE,240000,202.63,6000,5.07,6857.14,5.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-03-18T10:51:10Z,2024-06-19T16:35:32Z,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,320000,320000,2416694021,2024-05,1184.43,"c(-58.5645124, -34.607998)",FALSE,320000,270.17,4571.43,3.86,4571.43,3.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-04-09T21:40:06Z,2024-08-05T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,300000,300000,1841119327,2024-05,1184.43,"c(-58.5706801, -34.5847)",FALSE,300000,253.29,7500,6.33,7500,6.33,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-24T11:51:23Z,2024-08-22T00:00:00Z,Inmobiliaria,Alquiler,80,80,2,3,NA,Departamento,ARG,500000,500000,1857044347,2024-05,1184.43,"c(-58.5619441, -34.6018403)",FALSE,500000,422.14,6250,5.28,6250,5.28,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-19T00:00:00Z,2024-05-13T14:35:36Z,2024-08-11T00:00:00Z,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,280000,280000,1852768991,2024-05,1184.43,"c(-58.5613399, -34.5965277)",FALSE,280000,236.4,5090.91,4.3,5090.91,4.3,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
