TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-29T00:00:00Z,45378.980937499997,"2024-12-24T03:59:57,011000",Inmobiliaria,Venta,237,90,2,3,Casa,DOL,105000,101850000,418178912,2024-09,1229.23,"c(-58.5691993, -34.5986938)",TRUE,129069150,105000,544595.57,443.04,1434101.67,1166.67,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45415.623240740744,"2025-01-30T04:05:25,290000",Inmobiliaria,Venta,80,80,3,4,Casa,DOL,118000,114460000,424656800,2024-09,1229.23,"c(-58.575163, -34.596804)",TRUE,145049140,118000,1813114.25,1475,1813114.25,1475,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45378.014467592591,"2024-12-23T03:37:38,990000",Inmobiliaria,Venta,234,184,3,4,Casa,DOL,240000,232800000,720456801,2024-09,1229.23,"c(-58.542012, -34.5968098)",TRUE,295015200,240000,1260748.72,1025.64,1603343.48,1304.35,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45405.97865740741,"2025-01-20T04:19:20,049000",Inmobiliaria,Venta,408,238,5,6,Casa,DOL,235000,227950000,750172899,2024-09,1229.23,"c(-58.5621717, -34.5989788)",TRUE,288869050,235000,708012.38,575.98,1213735.5,987.39,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45387.980763888889,"2025-01-02T04:21:24,512000",Inmobiliaria,Venta,167,90,2,3,Casa,DOL,179000,173630000,731326375,2024-09,1229.23,"c(-58.5700744, -34.5867715)",TRUE,220032170,179000,1317557.9,1071.86,2444801.89,1988.89,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-22T23:59:57,865000","2025-03-20T18:05:18,973000",Inmobiliaria,Venta,160,75,2,3,Casa,DOL,109000,105730000,820174195,2024-09,1229.23,"c(-58.5668101, -34.5975539)",TRUE,133986070,109000,837412.94,681.25,1786480.93,1453.33,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45378.014444444445,"2024-12-23T05:06:37,825000",Inmobiliaria,Venta,447,308,5,6,Casa,DOL,220000,213400000,720365765,2024-09,1229.23,"c(-58.5695676, -34.6226778)",TRUE,270430600,220000,604990.16,492.17,878021.43,714.29,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45395.059965277775,"2025-01-09T04:08:24,593000",Inmobiliaria,Venta,412,132,3,4,Casa,DOL,140000,135800000,739208161,2024-09,1229.23,"c(-58.5800982, -34.6056514)",TRUE,172092200,140000,417699.51,339.81,1303728.79,1060.61,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-04T15:27:10,518000","2025-04-13T13:33:30,455000",Inmobiliaria,Venta,180,123,3,4,Casa,DOL,145000,140650000,436100930,2024-09,1229.23,"c(-58.5424168, -34.6388645)",TRUE,178238350,145000,990213.06,805.56,1449092.28,1178.86,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-21T16:55:41,592000",45586,Fsbo,Venta,113,113,3,4,Casa,DOL,155000,150350000,915044961,2024-09,1229.23,"c(-58.5293566, -34.6015897)",TRUE,190530650,155000,1686111.95,1371.68,1686111.95,1371.68,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-12T00:00:00Z,"2024-08-15T21:15:55,214000",45549,Fsbo,Venta,113,113,3,4,Casa,DOL,155000,148567500,884468277,2024-09,1229.23,"c(-58.5293566, -34.6015897)",TRUE,190530650,155000,1686111.95,1371.68,1686111.95,1371.68,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45394.382835648146,45664,Inmobiliaria,Venta,203,96,2,0,Casa,DOL,100000,97000000,737817185,2024-09,1229.23,"c(-58.5830082, -34.5748414)",TRUE,122923000,100000,605532.02,492.61,1280447.92,1041.67,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45394.371493055558,45664,Inmobiliaria,Venta,320,98,2,0,Casa,DOL,180000,174600000,737712061,2024-09,1229.23,"c(-58.5808799, -34.5805915)",TRUE,221261400,180000,691441.88,562.5,2257769.39,1836.73,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45394.370057870372,45664,Inmobiliaria,Venta,132,100,2,0,Casa,DOL,55000,53350000,737790547,2024-09,1229.23,"c(-58.6187637, -34.5719314)",TRUE,67607650,55000,512179.17,416.67,676076.5,550,NA,23,11,06840010,Remedios de Escalada de San Mart�n,Remedios de Escalada de San Mart�n,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:25:22,130000",45738,Inmobiliaria,Venta,220,220,3,4,Casa,DOL,160000,155200000,434610904,2024-09,1229.23,"c(-58.592607, -34.5828982)",TRUE,196676800,160000,893985.45,727.27,893985.45,727.27,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:49,385000",45737,Inmobiliaria,Venta,150,150,3,0,Casa,DOL,369000,357930000,823081699,2024-09,1229.23,"c(-58.5938836, -34.5966881)",TRUE,453585870,369000,3023905.8,2460,3023905.8,2460,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512337962966,45614.855370370373,Inmobiliaria,Venta,190,190,5,0,Casa,DOL,390000,378300000,411227624,2024-09,1229.23,"c(-58.5891632, -34.6021715)",TRUE,479399700,390000,2523156.32,2052.63,2523156.32,2052.63,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-07T18:31:38,062000",45812,Inmobiliaria,Venta,494,169,3,0,Casa,DOL,280000,271600000,448612982,2024-09,1229.23,"c(-58.5946758, -34.5971735)",TRUE,344184400,280000,696729.55,566.8,2036594.08,1656.8,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45355.596921296295,45625.861481481479,Inmobiliaria,Venta,150,150,4,0,Casa,DOL,170000,164900000,412758144,2024-09,1229.23,"c(-58.5982364, -34.5910319)",TRUE,208969100,170000,1393127.33,1133.33,1393127.33,1133.33,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512291666666,45614,Inmobiliaria,Venta,311,311,3,5,Casa,DOL,290000,281300000,411227620,2024-09,1229.23,"c(-58.5634043, -34.5979705)",TRUE,356476700,290000,1146227.33,932.48,1146227.33,932.48,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-04T07:31:15,130000",45747,Inmobiliaria,Venta,200,193,4,0,Casa,DOL,230000,223100000,834245745,2024-09,1229.23,"c(-58.5926359, -34.5907387)",TRUE,282722900,230000,1413614.5,1150,1464885.49,1191.71,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:36,980000",45737,Inmobiliaria,Venta,158,158,3,4,Casa,DOL,150000,145500000,823198567,2024-09,1229.23,"c(-58.5961794, -34.5918696)",TRUE,184384500,150000,1166990.51,949.37,1166990.51,949.37,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45468.005642361109,45737,Inmobiliaria,Venta,150,150,3,5,Casa,DOL,280000,271600000,823094433,2024-09,1229.23,"c(-58.6002274, -34.5901871)",TRUE,344184400,280000,2294562.67,1866.67,2294562.67,1866.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512361111112,45614.822974537034,Inmobiliaria,Venta,400,60,2,0,Casa,DOL,180000,174600000,678560645,2024-09,1229.23,"c(-58.5799272, -34.6163181)",TRUE,221261400,180000,553153.5,450,3687690,3000,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:55:21,543000",45738,Inmobiliaria,Venta,80,80,2,0,Casa,DOL,110000,106700000,434689132,2024-09,1229.23,"c(-58.5948384, -34.5948347)",TRUE,135215300,110000,1690191.25,1375,1690191.25,1375,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:55:25,237000",45738,Inmobiliaria,Venta,330,330,5,7,Casa,DOL,450000,436500000,824403215,2024-09,1229.23,"c(-58.5888695, -34.5954178)",TRUE,553153500,450000,1676222.73,1363.64,1676222.73,1363.64,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45408.45412037037,45678,Inmobiliaria,Venta,228,187,3,0,Casa,DOL,190000,184300000,752693575,2024-09,1229.23,"c(-58.5982364, -34.5910319)",TRUE,233553700,190000,1024358.33,833.33,1248950.27,1016.04,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:55:29,209000",45738,Inmobiliaria,Venta,150,150,3,4,Casa,DOL,240000,232800000,434663290,2024-09,1229.23,"c(-58.5987705, -34.5907961)",TRUE,295015200,240000,1966768,1600,1966768,1600,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512291666666,45614.807488425926,Inmobiliaria,Venta,135,135,3,0,Casa,DOL,225000,218250000,678586413,2024-09,1229.23,"c(-58.5889543, -34.5997701)",TRUE,276576750,225000,2048716.67,1666.67,2048716.67,1666.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512314814812,45614.823020833333,Inmobiliaria,Venta,134,134,4,0,Casa,DOL,160000,155200000,411208634,2024-09,1229.23,"c(-58.6011641, -34.5909436)",TRUE,196676800,160000,1467737.31,1194.03,1467737.31,1194.03,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2023-12-14T11:03:32,428000","2024-12-07T20:26:34,001000",Inmobiliaria,Venta,363,215,3,0,Casa,DOL,390000,378300000,398923452,2024-09,1229.23,"c(-58.5843985, -34.5957281)",TRUE,479399700,390000,1320660.33,1074.38,2229766.05,1813.95,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512407407405,45614.859571759262,Inmobiliaria,Venta,150,150,2,4,Casa,DOL,180000,174600000,678496419,2024-09,1229.23,"c(-58.5915057, -34.5974236)",TRUE,221261400,180000,1475076,1200,1475076,1200,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:49,810000",45737,Inmobiliaria,Venta,85,85,2,3,Casa,DOL,175000,169750000,823146495,2024-09,1229.23,"c(-58.6002274, -34.5901871)",TRUE,215115250,175000,2530767.65,2058.82,2530767.65,2058.82,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512361111112,45614.851886574077,Inmobiliaria,Venta,240,200,5,0,Casa,DOL,185000,179450000,411208642,2024-09,1229.23,"c(-58.56193, -34.6002075)",TRUE,227407550,185000,947531.46,770.83,1137037.75,925,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45408.543819444443,45678,Inmobiliaria,Venta,262,173,0,0,Casa,DOL,278000,269660000,423583090,2024-09,1229.23,"c(-58.5931234, -34.5995378)",TRUE,341725940,278000,1304297.48,1061.07,1975294.45,1606.94,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512280092589,45614.827881944446,Inmobiliaria,Venta,373,373,4,6,Casa,DOL,390000,378300000,411195842,2024-09,1229.23,"c(-58.5876041, -34.5998001)",TRUE,479399700,390000,1285253.89,1045.58,1285253.89,1045.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-01T17:30:28,887000",45775,Inmobiliaria,Venta,330,93,4,0,Casa,DOL,270000,261900000,440531188,2024-09,1229.23,"c(-58.5984914, -34.5808327)",TRUE,331892100,270000,1005733.64,818.18,3568732.26,2903.23,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:49,485000",45737,Inmobiliaria,Venta,260,260,3,0,Casa,DOL,380000,368600000,823094449,2024-09,1229.23,"c(-58.5857724, -34.6001783)",TRUE,467107400,380000,1796566.92,1461.54,1796566.92,1461.54,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512361111112,45614.855324074073,Inmobiliaria,Venta,140,140,3,0,Casa,DOL,140000,135800000,411239966,2024-09,1229.23,"c(-58.5913678, -34.5962102)",TRUE,172092200,140000,1229230,1000,1229230,1000,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512280092589,45744,Inmobiliaria,Venta,253,253,4,0,Casa,DOL,299000,290030000,411183476,2024-09,1229.23,"c(-58.5907901, -34.6033705)",TRUE,367539770,299000,1452726.36,1181.82,1452726.36,1181.82,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45356.665879629632,45626.854537037034,Inmobiliaria,Venta,274,274,4,0,Casa,DOL,410000,397700000,693718021,2024-09,1229.23,"c(-58.5979347, -34.5947642)",TRUE,503984300,410000,1839358.76,1496.35,1839358.76,1496.35,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:45:33,331000",45738,Inmobiliaria,Venta,135,135,3,0,Casa,DOL,248000,240560000,434611274,2024-09,1229.23,"c(-58.5940475, -34.5941906)",TRUE,304849040,248000,2258141.04,1837.04,2258141.04,1837.04,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,45344.512280092589,45768,Inmobiliaria,Venta,312,153,3,0,Casa,DOL,280000,268240000,411195840,2024-09,1229.23,"c(-58.5913577, -34.5998715)",TRUE,344184400,280000,1103155.13,897.44,2249571.24,1830.07,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:23,480000",45737,Inmobiliaria,Venta,100,100,2,3,Casa,DOL,110000,106700000,823146481,2024-09,1229.23,"c(-58.5950322, -34.5818123)",TRUE,135215300,110000,1352153,1100,1352153,1100,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:32,398000",45737,Inmobiliaria,Venta,270,270,2,0,Casa,DOL,350000,339500000,823211475,2024-09,1229.23,"c(-58.5902334, -34.5926852)",TRUE,430230500,350000,1593446.3,1296.3,1593446.3,1296.3,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512326388889,45614,Inmobiliaria,Venta,352,352,5,7,Casa,DOL,580000,562600000,678586419,2024-09,1229.23,"c(-58.5922487, -34.6019547)",TRUE,712953400,580000,2025435.8,1647.73,2025435.8,1647.73,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-09T01:00:13,613000",45813,Inmobiliaria,Venta,363,215,3,0,Casa,DOL,390000,378300000,904955935,2024-09,1229.23,"c(-58.5843985, -34.5957281)",TRUE,479399700,390000,1320660.33,1074.38,2229766.05,1813.95,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:20,625000",45737,Inmobiliaria,Venta,120,120,3,4,Casa,DOL,210000,203700000,823081687,2024-09,1229.23,"c(-58.5964883, -34.5903573)",TRUE,258138300,210000,2151152.5,1750,2151152.5,1750,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45426.848969907405,45696,Inmobiliaria,Venta,356,226,3,0,Casa,DOL,350000,339500000,426586572,2024-09,1229.23,"c(-58.5938042, -34.5984027)",TRUE,430230500,350000,1208512.64,983.15,1903674.78,1548.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512384259258,45744,Inmobiliaria,Venta,120,120,3,4,Casa,DOL,195000,189150000,411239974,2024-09,1229.23,"c(-58.5961794, -34.5918696)",TRUE,239699850,195000,1997498.75,1625,1997498.75,1625,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512314814812,45614.807638888888,Inmobiliaria,Venta,405,405,5,0,Casa,DOL,975000,945750000,678750285,2024-09,1229.23,"c(-58.5891632, -34.6021715)",TRUE,1198499250,975000,2959257.41,2407.41,2959257.41,2407.41,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.51253472222,45614.824849537035,Inmobiliaria,Venta,220,114,2,0,Casa,DOL,140000,135800000,411227632,2024-09,1229.23,"c(-58.5876349, -34.5822248)",TRUE,172092200,140000,782237.27,636.36,1509580.7,1228.07,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:35:25,868000",45738,Inmobiliaria,Venta,114,114,3,4,Casa,DOL,195000,189150000,434624090,2024-09,1229.23,"c(-58.5857175, -34.6000796)",TRUE,239699850,195000,2102630.26,1710.53,2102630.26,1710.53,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-01T10:59:47,420000",45714,Inmobiliaria,Venta,294,132,2,0,Casa,DOL,230000,223100000,430085148,2024-09,1229.23,"c(-58.5939335, -34.5949401)",TRUE,282722900,230000,961642.52,782.31,2141840.15,1742.42,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:32,145000",45737,Inmobiliaria,Venta,407,407,4,0,Casa,DOL,300000,291000000,823146489,2024-09,1229.23,"c(-58.5997209, -34.5896616)",TRUE,368769000,300000,906066.34,737.1,906066.34,737.1,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-04T07:19:04,283000",45768,Inmobiliaria,Venta,1051,287,3,6,Casa,DOL,800000,776000000,834219783,2024-09,1229.23,"c(-58.5883824, -34.6007927)",TRUE,983384000,800000,935665.08,761.18,3426425.09,2787.46,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45371.698391203703,45641,Inmobiliaria,Venta,273,193,3,0,Casa,DOL,380000,368600000,416404036,2024-09,1229.23,"c(-58.5913678, -34.5962102)",TRUE,467107400,380000,1711016.12,1391.94,2420245.6,1968.91,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-01T17:14:19,237000",45775,Inmobiliaria,Venta,81,56,3,4,Casa,DOL,140000,135800000,440465508,2024-09,1229.23,"c(-58.5668755, -34.6082187)",TRUE,172092200,140000,2124595.06,1728.4,3073075,2500,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.51226851852,45744,Inmobiliaria,Venta,180,180,4,5,Casa,DOL,265000,257050000,411214852,2024-09,1229.23,"c(-58.5982364, -34.5910319)",TRUE,325745950,265000,1809699.72,1472.22,1809699.72,1472.22,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512314814812,45614,Inmobiliaria,Venta,220,220,3,5,Casa,DOL,280000,271600000,678509313,2024-09,1229.23,"c(-58.5961794, -34.5918696)",TRUE,344184400,280000,1564474.55,1272.73,1564474.55,1272.73,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:23,628000",45737,Inmobiliaria,Venta,150,150,3,5,Casa,DOL,239000,231830000,823120687,2024-09,1229.23,"c(-58.5975053, -34.5920861)",TRUE,293785970,239000,1958573.13,1593.33,1958573.13,1593.33,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T20:35:19,963000",45738,Inmobiliaria,Venta,130,130,3,4,Casa,DOL,215000,208550000,434677004,2024-09,1229.23,"c(-58.5886535, -34.5957721)",TRUE,264284450,215000,2032957.31,1653.85,2032957.31,1653.85,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512280092589,45614,Inmobiliaria,Venta,185,185,3,0,Casa,DOL,385000,373450000,678560633,2024-09,1229.23,"c(-58.5857724, -34.6001783)",TRUE,473253550,385000,2558127.3,2081.08,2558127.3,2081.08,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-28T16:17:13,736000",45741,Inmobiliaria,Venta,298,198,3,0,Casa,DOL,225000,218250000,435132172,2024-09,1229.23,"c(-58.5896636, -34.5965385)",TRUE,276576750,225000,928109.9,755.03,1396852.27,1136.36,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45415.467650462961,45685,Inmobiliaria,Venta,140,129,5,0,Casa,DOL,140000,135800000,760074631,2024-09,1229.23,"c(-58.5965035, -34.5961477)",TRUE,172092200,140000,1229230,1000,1334048.06,1085.27,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T19:45:41,250000",45738,Inmobiliaria,Venta,140,86,2,0,Casa,DOL,135000,130950000,434598444,2024-09,1229.23,"c(-58.5964883, -34.5903573)",TRUE,165946050,135000,1185328.93,964.29,1929605.23,1569.77,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T00:08:07,589000",45737,Inmobiliaria,Venta,76,76,3,4,Casa,DOL,180000,174600000,823159627,2024-09,1229.23,"c(-58.5961794, -34.5918696)",TRUE,221261400,180000,2911334.21,2368.42,2911334.21,2368.42,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512291666666,45614.859201388892,Inmobiliaria,Venta,102,102,2,0,Casa,DOL,99000,96030000,678560635,2024-09,1229.23,"c(-58.5683724, -34.5942219)",TRUE,121693770,99000,1193076.18,970.59,1193076.18,970.59,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512361111112,45614.807476851849,Inmobiliaria,Venta,298,198,3,0,Casa,DOL,225000,218250000,678509315,2024-09,1229.23,"c(-58.5896636, -34.5965385)",TRUE,276576750,225000,928109.9,755.03,1396852.27,1136.36,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45344.512314814812,45614,Inmobiliaria,Venta,125,125,3,4,Casa,DOL,280000,271600000,411183484,2024-09,1229.23,"c(-58.5938836, -34.5966881)",TRUE,344184400,280000,2753475.2,2240,2753475.2,2240,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
