TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-02-29T00:00:00Z,2024-01-08T14:26:48,2024-07-08T04:40:30,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,2246477037,2024-02,1128.8,"c(-58.5645023, -34.6089835)",FALSE,200000,177.18,5000,4.43,5000,4.43,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-16T15:43:15,2024-05-16T00:00:00,Inmobiliaria,Alquiler,53,53,1,2,NA,Departamento,ARG,250000,250000,1819211911,2024-02,1128.8,"c(-58.5712692, -34.6068975)",FALSE,250000,221.47,4716.98,4.18,4716.98,4.18,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-25T00:00:00Z,2024-02-05T16:35:13,2024-05-07T09:52:27,Inmobiliaria,Alquiler,52,52,2,3,NA,Departamento,ARG,300000,300000,1814372851,2024-02,1128.8,"c(-58.546731, -34.5976856)",FALSE,300000,265.77,5769.23,5.11,5769.23,5.11,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-28T00:00:00Z,2024-02-06T15:20:16,2024-05-06T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,190000,190000,1814504747,2024-02,1128.8,"c(-58.5588392, -34.6024997)",FALSE,190000,168.32,5428.57,4.81,5428.57,4.81,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2023-12-14T10:01:23.262000,2024-03-13T00:00:00,Inmobiliaria,Alquiler,60,60,1,2,NA,Departamento,ARG,250000,250000,1797839743,2024-02,1128.8,"c(-58.5639385, -34.6068805)",FALSE,250000,221.47,4166.67,3.69,4166.67,3.69,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-04T10:19:42,2024-04-05T09:21:59,Inmobiliaria,Alquiler,48,45,1,2,NA,Departamento,ARG,230000,230000,1802485223,2024-02,1128.8,"c(-58.5612242, -34.5930581)",FALSE,230000,203.76,4791.67,4.24,5111.11,4.53,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-18T14:26:13,2024-05-18T00:00:00,Inmobiliaria,Alquiler,38,34,1,2,NA,Departamento,ARG,300000,300000,2347208965,2024-02,1128.8,"c(-58.545766, -34.5999404)",FALSE,300000,265.77,7894.74,6.99,8823.53,7.82,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-19T00:00:00Z,2024-01-23T11:45:24,2024-04-22T00:00:00,Inmobiliaria,Alquiler,32,32,1,2,NA,Departamento,ARG,200000,200000,2281474197,2024-02,1128.8,"c(-58.5432575, -34.5998974)",FALSE,200000,177.18,6250,5.54,6250,5.54,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-29T13:43:50,2024-04-28T00:00:00,Inmobiliaria,Alquiler,85,75,2,3,NA,Departamento,ARG,300000,300000,2298301493,2024-02,1128.8,"c(-58.5626477, -34.6089154)",FALSE,300000,265.77,3529.41,3.13,4000,3.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-13T00:00:00Z,2024-02-03T13:52:23,2024-05-03T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,220000,220000,2315456477,2024-02,1128.8,"c(-58.5328461, -34.6416966)",FALSE,220000,194.9,4888.89,4.33,5500,4.87,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-13T11:14:02,2024-04-12T13:44:21,Inmobiliaria,Alquiler,72,60,1,2,NA,Departamento,ARG,250000,250000,2258742777,2024-02,1128.8,"c(-58.5594978, -34.5946312)",FALSE,250000,221.47,3472.22,3.08,4166.67,3.69,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-18T00:00:00Z,2024-02-15T11:34:55,2024-05-15T00:00:00,Inmobiliaria,Alquiler,35,30,0,1,NA,Departamento,ARG,180000,180000,2339317665,2024-02,1128.8,"c(-58.5390124, -34.6455364)",FALSE,180000,159.46,5142.86,4.56,6000,5.32,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-23T09:29:32,2024-04-24T10:08:26,Inmobiliaria,Alquiler,100,70,1,2,NA,Departamento,ARG,231000,231000,2281541025,2024-02,1128.8,"c(-58.5659541, -34.6127945)",FALSE,231000,204.64,2310,2.05,3300,2.92,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-21T00:00:00Z,2024-01-31T11:22:04,2024-05-03T15:02:56,Inmobiliaria,Alquiler,90,80,2,3,NA,Departamento,ARG,380000,380000,1811454051,2024-02,1128.8,"c(-58.5667633, -34.609807)",FALSE,380000,336.64,4222.22,3.74,4750,4.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-09T00:00:00Z,2024-02-01T17:26:27,2024-05-01T12:13:44,Inmobiliaria,Alquiler,41,37,1,2,NA,Departamento,ARG,250000,250000,2309331717,2024-02,1128.8,"c(-58.5794891, -34.5854851)",FALSE,250000,221.47,6097.56,5.4,6756.76,5.99,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-18T00:00:00Z,2024-02-18T16:43:05,2024-05-18T00:00:00,Inmobiliaria,Alquiler,39,39,1,2,NA,Departamento,ARG,220000,220000,2347419653,2024-02,1128.8,"c(-58.5507384, -34.6016402)",FALSE,220000,194.9,5641.03,5,5641.03,5,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-31T16:32:15,2024-05-02T04:37:01,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,180000,180000,2304621849,2024-02,1128.8,"c(-58.5644668, -34.6090204)",FALSE,180000,159.46,5806.45,5.14,5806.45,5.14,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-01-04T14:42:21,2024-04-03T00:00:00,Inmobiliaria,Alquiler,41,30,2,3,NA,Departamento,ARG,250000,250000,2239146213,2024-02,1128.8,"c(-58.58721, -34.5793285)",FALSE,250000,221.47,6097.56,5.4,8333.33,7.38,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-04T00:00:00Z,2024-02-02T15:24:13,2024-05-02T00:00:00,Inmobiliaria,Alquiler,50,45,2,3,NA,Departamento,ARG,290000,290000,2313202893,2024-02,1128.8,"c(-58.549069, -34.6001486)",FALSE,290000,256.91,5800,5.14,6444.44,5.71,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-01T00:00:00Z,2024-01-30T09:32:38,2024-04-29T00:00:00,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,230000,230000,2299714461,2024-02,1128.8,"c(-58.562704, -34.6031913)",FALSE,230000,203.76,5897.44,5.22,6571.43,5.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T17:59:22,2024-05-29T00:00:00,Inmobiliaria,Alquiler,52,46,1,2,NA,Departamento,ARG,245000,245000,1824626827,2024-02,1128.8,"c(-58.5614337, -34.6081454)",FALSE,245000,217.04,4711.54,4.17,5326.09,4.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-23T14:16:06,2024-05-23T00:00:00,Inmobiliaria,Alquiler,45,37,1,2,NA,Departamento,ARG,270000,270000,1822894971,2024-02,1128.8,"c(-58.5697163, -34.6074873)",FALSE,270000,239.19,6000,5.32,7297.3,6.46,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-06T00:00:00Z,2024-01-28T09:33:26,2024-02-27T00:00:00,Fsbo,Alquiler,35,30,1,1,NA,Departamento,ARG,195000,195000,1810314243,2024-02,1128.8,"c(-58.5645028, -34.5898633)",FALSE,195000,172.75,5571.43,4.94,6500,5.76,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-16T15:00:45,2024-05-16T00:00:00,Inmobiliaria,Alquiler,33,31,1,1,NA,Departamento,ARG,190000,190000,1819361427,2024-02,1128.8,"c(-58.5611734, -34.6014)",FALSE,190000,168.32,5757.58,5.1,6129.03,5.43,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-29T00:00:00Z,2024-01-01T21:31:50,2024-03-31T00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,160000,160000,1801814835,2024-02,1128.8,"c(-58.5941769, -34.5869596)",FALSE,160000,141.74,5333.33,4.72,5333.33,4.72,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-20T00:00:00Z,2024-02-19T15:17:09,2024-05-19T00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,240000,240000,2349121081,2024-02,1128.8,"c(-58.5490935, -34.6000852)",FALSE,240000,212.62,5714.29,5.06,6000,5.32,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-09T00:00:00Z,2024-01-30T18:23:21,2024-04-29T00:00:00,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,210000,210000,2301471917,2024-02,1128.8,"c(-58.5588718, -34.6082878)",FALSE,210000,186.04,5250,4.65,5526.32,4.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-10T17:05:50.154000,2024-04-12T15:52:16.758000,Inmobiliaria,Alquiler,28,25,0,1,NA,Departamento,ARG,160000,160000,2252969149,2024-02,1128.8,"c(-58.5581231, -34.6082293)",FALSE,160000,141.74,5714.29,5.06,6400,5.67,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T17:05:17,2024-05-29T00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,250000,250000,2374489741,2024-02,1128.8,"c(-58.5595676, -34.603298)",FALSE,250000,221.47,6944.44,6.15,7352.94,6.51,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-12T00:00:00Z,2024-02-09T13:38:07,2024-03-10T00:07:28,Fsbo,Alquiler,43,40,1,2,NA,Departamento,ARG,240000,240000,1815715847,2024-02,1128.8,"c(-58.5479296, -34.6180894)",FALSE,240000,212.62,5581.4,4.94,6000,5.32,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-06T00:00:00Z,2024-01-09T10:39:22,2024-02-08T00:00:00,Fsbo,Alquiler,43,40,1,2,NA,Departamento,ARG,240000,240000,1803526663,2024-02,1128.8,"c(-58.5479296, -34.6180894)",FALSE,240000,212.62,5581.4,4.94,6000,5.32,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-25T09:59:28,2024-04-24T00:00:00,Inmobiliaria,Alquiler,33,30,1,2,NA,Departamento,ARG,220000,220000,1808732247,2024-02,1128.8,"c(-58.5661018, -34.6010255)",FALSE,220000,194.9,6666.67,5.91,7333.33,6.5,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-04T00:00:00Z,2023-11-22T09:55:03,2024-02-20T00:00:00,Inmobiliaria,Alquiler,40,38,0,0,NA,Departamento,ARG,200000,200000,2144496945,2024-02,1128.8,"c(-58.5632019, -34.6090012)",FALSE,200000,177.18,5000,4.43,5263.16,4.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-21T10:14:42,2024-05-21T00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,240000,240000,1821866967,2024-02,1128.8,"c(-58.5588093, -34.6080283)",FALSE,240000,212.62,5714.29,5.06,5714.29,5.06,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-03T04:02:53,2024-05-03T00:00:00,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,200000,200000,1813378159,2024-02,1128.8,"c(-58.56117, -34.6091569)",FALSE,200000,177.18,6451.61,5.72,7142.86,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-07T10:24:27,2024-05-07T00:00:00,Inmobiliaria,Alquiler,34,31,1,2,NA,Departamento,ARG,220000,220000,2321851549,2024-02,1128.8,"c(-58.5670723, -34.6068201)",FALSE,220000,194.9,6470.59,5.73,7096.77,6.29,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-26T09:07:14,2024-05-26T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,2364732165,2024-02,1128.8,"c(-58.5677997, -34.6057881)",FALSE,220000,194.9,5500,4.87,5500,4.87,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-10T14:48:11,2024-03-11T00:00:00,Fsbo,Alquiler,45,40,1,2,NA,Departamento,ARG,200000,200000,1816135955,2024-02,1128.8,"c(-58.564372, -34.6167537)",FALSE,200000,177.18,4444.44,3.94,5000,4.43,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-05T00:00:00Z,2024-02-02T15:12:57,2024-05-02T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,270000,270000,2313121921,2024-02,1128.8,"c(-58.5399144, -34.599325)",FALSE,270000,239.19,6000,5.32,6750,5.98,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-30T18:21:08,2024-03-23T17:46:01,Fsbo,Alquiler,40,36,1,2,NA,Departamento,ARG,260000,260000,2301471865,2024-02,1128.8,"c(-58.5345422, -34.6018751)",FALSE,260000,230.33,6500,5.76,7222.22,6.4,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-01-17T13:17:55.418000,2024-04-16T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,1805893091,2024-02,1128.8,"c(-58.5398834, -34.6024371)",FALSE,200000,177.18,5000,4.43,5000,4.43,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-28T08:51:23,2024-05-28T00:00:00,Inmobiliaria,Alquiler,44,34,1,2,NA,Departamento,ARG,200000,200000,1824061971,2024-02,1128.8,"c(-58.5609966, -34.5990892)",FALSE,200000,177.18,4545.45,4.03,5882.35,5.21,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-29T00:00:00Z,2024-02-07T10:11:53,2024-05-07T00:00:00,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,200000,200000,2321850265,2024-02,1128.8,"c(-58.5657492, -34.6066562)",FALSE,200000,177.18,6060.61,5.37,6666.67,5.91,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-29T00:00:00Z,2024-02-13T08:45:02,2024-05-13T00:00:00,Inmobiliaria,Alquiler,70,70,2,3,NA,Departamento,ARG,350000,350000,2335346613,2024-02,1128.8,"c(-58.5464859, -34.5988083)",FALSE,350000,310.06,5000,4.43,5000,4.43,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-03T15:18:19,2024-04-03T12:38:55,Inmobiliaria,Alquiler,41,35,1,2,NA,Departamento,ARG,250000,250000,1802179215,2024-02,1128.8,"c(-58.5622216, -34.6090162)",FALSE,250000,221.47,6097.56,5.4,7142.86,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-06T00:00:00Z,2024-01-08T07:41:17,2024-04-07T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,70000,70000,2245767613,2024-02,1128.8,"c(-58.6122246, -34.5582848)",FALSE,70000,62.01,2000,1.77,2000,1.77,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-02-16T00:00:00Z,2024-02-06T15:35:30,2024-05-06T00:00:00,Inmobiliaria,Alquiler,60,55,2,3,NA,Departamento,ARG,300000,300000,1814634719,2024-02,1128.8,"c(-58.563377, -34.6017787)",FALSE,300000,265.77,5000,4.43,5454.55,4.83,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-04T00:00:00Z,2024-01-25T15:45:25,2024-04-24T00:00:00,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,200000,200000,1808863319,2024-02,1128.8,"c(-58.56347, -34.602491)",FALSE,200000,177.18,4651.16,4.12,5000,4.43,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-04T00:00:00Z,2024-02-02T15:06:19,2024-05-02T00:00:00,Inmobiliaria,Alquiler,34,34,0,1,NA,Departamento,ARG,160000,160000,2313196577,2024-02,1128.8,"c(-58.5668724, -34.5993802)",FALSE,160000,141.74,4705.88,4.17,4705.88,4.17,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-26T10:37:36,2024-05-26T00:00:00,Inmobiliaria,Alquiler,75,75,3,4,NA,Departamento,ARG,470000,470000,1823350011,2024-02,1128.8,"c(-58.5626023, -34.6032295)",FALSE,470000,416.37,6266.67,5.55,6266.67,5.55,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-02T10:39:41,2024-03-03T00:00:17,Fsbo,Alquiler,32,28,0,1,NA,Departamento,ARG,190000,190000,1812417867,2024-02,1128.8,"c(-58.5344765, -34.5982973)",FALSE,190000,168.32,5937.5,5.26,6785.71,6.01,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-27T09:49:36,2024-05-27T00:00:00,Inmobiliaria,Alquiler,74,64,2,3,NA,Departamento,ARG,280000,280000,2367066753,2024-02,1128.8,"c(-58.5436055, -34.6406298)",FALSE,280000,248.05,3783.78,3.35,4375,3.88,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-17T09:29:12,2024-05-17T00:00:00,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,200000,200000,1819966083,2024-02,1128.8,"c(-58.5595573, -34.6058906)",FALSE,200000,177.18,7142.86,6.33,7692.31,6.81,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-28T19:25:27,2024-04-30T14:58:36,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,110000,110000,2296757013,2024-02,1128.8,"c(-58.6014116, -34.5606611)",FALSE,110000,97.45,3142.86,2.78,3142.86,2.78,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-05T16:41:19,2024-05-08T14:47:39,Inmobiliaria,Alquiler,42,39,1,2,NA,Departamento,ARG,220000,220000,1814270207,2024-02,1128.8,"c(-58.5634804, -34.6008214)",FALSE,220000,194.9,5238.1,4.64,5641.03,5,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-28T00:00:00Z,2024-01-22T16:01:02,2024-04-21T13:44:21,Inmobiliaria,Alquiler,70,68,2,3,NA,Departamento,ARG,390000,390000,2280445389,2024-02,1128.8,"c(-58.5416412, -34.6031532)",FALSE,390000,345.5,5571.43,4.94,5735.29,5.08,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-01-30T18:47:22,2024-04-29T00:00:00,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,220000,220000,2301524445,2024-02,1128.8,"c(-58.5603098, -34.6054446)",FALSE,220000,194.9,5365.85,4.75,5789.47,5.13,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-01-31T10:39:15,2024-04-30T00:00:00,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,215000,215000,1811424619,2024-02,1128.8,"c(-58.5698353, -34.5910129)",FALSE,215000,190.47,5512.82,4.88,6142.86,5.44,DP,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-25T00:00:00Z,2024-02-14T11:10:15,2024-05-14T00:00:00,Inmobiliaria,Alquiler,39,37,1,2,NA,Departamento,ARG,220000,220000,2337110229,2024-02,1128.8,"c(-58.5598561, -34.6061545)",FALSE,220000,194.9,5641.03,5,5945.95,5.27,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-27T00:00:00Z,2024-02-05T15:37:59,2024-05-07T09:13:22,Inmobiliaria,Alquiler,47,38,2,3,NA,Departamento,ARG,380000,380000,1814318315,2024-02,1128.8,"c(-58.5462059, -34.5990439)",FALSE,380000,336.64,8085.11,7.16,10000,8.86,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-24T01:03:21,2024-05-23T00:00:00,Inmobiliaria,Alquiler,39,39,1,2,NA,Departamento,ARG,220000,220000,2361673797,2024-02,1128.8,"c(-58.5507384, -34.6016402)",FALSE,220000,194.9,5641.03,5,5641.03,5,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-06T00:00:00Z,2024-02-02T15:43:47,2024-05-02T00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,220000,220000,2313132741,2024-02,1128.8,"c(-58.5772816, -34.5897857)",FALSE,220000,194.9,5238.1,4.64,5238.1,4.64,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-16T00:00:00Z,2024-02-06T15:27:25,2024-05-06T00:00:00,Inmobiliaria,Alquiler,54,49,1,2,NA,Departamento,ARG,250000,250000,1814505579,2024-02,1128.8,"c(-58.5651922, -34.6268075)",FALSE,250000,221.47,4629.63,4.1,5102.04,4.52,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-26T00:00:00Z,2024-02-22T19:12:24,2024-05-22T00:00:00,Inmobiliaria,Alquiler,69,61,2,3,NA,Departamento,ARG,370000,370000,2357549789,2024-02,1128.8,"c(-58.5627365, -34.6088558)",FALSE,370000,327.78,5362.32,4.75,6065.57,5.37,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-19T00:00:00Z,2024-02-09T15:41:57,2024-05-09T00:00:00,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,210000,210000,2329403785,2024-02,1128.8,"c(-58.5587344, -34.6084026)",FALSE,210000,186.04,5675.68,5.03,5675.68,5.03,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-23T10:53:57,2024-05-23T00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,230000,230000,2359107125,2024-02,1128.8,"c(-58.5303571, -34.59847)",FALSE,230000,203.76,7666.67,6.79,7666.67,6.79,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-22T00:00:00Z,2024-02-22T10:40:26,2024-05-22T00:00:00,Inmobiliaria,Alquiler,48,45,1,2,NA,Departamento,ARG,170000,170000,2357111321,2024-02,1128.8,"c(-58.562704, -34.6031913)",FALSE,170000,150.6,3541.67,3.14,3777.78,3.35,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-22T22:08:32,2024-05-22T00:00:00,Inmobiliaria,Alquiler,54,52,2,3,NA,Departamento,ARG,320000,320000,2358879285,2024-02,1128.8,"c(-58.5431023, -34.6141701)",FALSE,320000,283.49,5925.93,5.25,6153.85,5.45,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-22T00:00:00Z,2024-02-19T13:42:31,2024-03-20T00:00:43,Fsbo,Alquiler,45,45,0,1,NA,Departamento,ARG,190000,190000,2349284393,2024-02,1128.8,"c(-58.5736994, -34.5859514)",FALSE,190000,168.32,4222.22,3.74,4222.22,3.74,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-08T10:03:44,2024-04-07T00:00:00,Inmobiliaria,Alquiler,33,33,1,1,NA,Departamento,ARG,200000,200000,2245980009,2024-02,1128.8,"c(-58.5595573, -34.6058906)",FALSE,200000,177.18,6060.61,5.37,6060.61,5.37,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-24T00:00:00Z,2024-01-09T15:41:18.104000,2024-04-08T13:35:23.172000,Inmobiliaria,Alquiler,32,32,0,0,NA,Departamento,ARG,130000,130000,2250384673,2024-02,1128.8,"c(-58.5479813, -34.6023827)",FALSE,130000,115.17,4062.5,3.6,4062.5,3.6,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
