TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-04-29T00:00:00Z,2024-04-25 15:30:51,2024-07-24 00:00:00,Inmobiliaria,Alquiler,33,29,0,1,NA,Departamento,ARG,230000,230000,2503791905,2024-04,1035.92,"c(-58.5683999, -34.6072646)",FALSE,230000,222.02,6969.7,6.73,7931.03,7.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-02-08 10:38:46,2024-05-17 04:44:39,Inmobiliaria,Alquiler,31,31,0,1,NA,Departamento,ARG,170000,170000,2326198645,2024-04,1035.92,"c(-58.5670377, -34.6065662)",FALSE,170000,164.11,5483.87,5.29,5483.87,5.29,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-11 19:16:33,2024-06-09 00:00:00,Inmobiliaria,Alquiler,28,28,0,0,NA,Departamento,ARG,160000,160000,1827971891,2024-04,1035.92,"c(-58.5666924, -34.6053085)",FALSE,160000,154.45,5714.29,5.52,5714.29,5.52,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-05 10:23:36,2024-06-03 00:00:00,Inmobiliaria,Alquiler,64,60,2,3,NA,Departamento,ARG,320000,320000,1825964895,2024-04,1035.92,"c(-58.5620072, -34.5931251)",FALSE,320000,308.9,5000,4.83,5333.33,5.15,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-02T00:00:00Z,2024-03-22 16:05:24,2024-06-20 00:00:00,Inmobiliaria,Alquiler,40,40,0,1,NA,Departamento,ARG,200000,200000,1833777895,2024-04,1035.92,"c(-58.5697163, -34.6074873)",FALSE,200000,193.07,5000,4.83,5000,4.83,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 20:25:49,2024-07-25 00:00:00,Inmobiliaria,Alquiler,43,43,1,2,NA,Departamento,ARG,230000,230000,2507191169,2024-04,1035.92,"c(-58.5915057, -34.5974236)",FALSE,230000,222.02,5348.84,5.16,5348.84,5.16,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-12T00:00:00Z,2024-03-22 10:35:29,2024-06-20 00:00:00,Inmobiliaria,Alquiler,94,61,1,2,NA,Departamento,ARG,250000,250000,2428554501,2024-04,1035.92,"c(-58.5634631, -34.6094827)",FALSE,250000,241.33,2659.57,2.57,4098.36,3.96,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-15 09:37:37,2024-06-13 00:00:00,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,230000,230000,2409714325,2024-04,1035.92,"c(-58.5761942, -34.5814129)",FALSE,230000,222.02,5476.19,5.29,6052.63,5.84,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-10T00:00:00Z,2024-04-08 15:43:28,2024-07-07 00:00:00,Inmobiliaria,Alquiler,29,26,1,1,NA,Departamento,ARG,180000,180000,2467146549,2024-04,1035.92,"c(-58.5677263, -34.5994688)",FALSE,180000,173.76,6206.9,5.99,6923.08,6.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-18T00:00:00Z,2024-04-18 15:14:25,2024-07-17 00:00:00,Inmobiliaria,Alquiler,52,44,1,2,NA,Departamento,ARG,320000,320000,1844969643,2024-04,1035.92,"c(-58.5255928, -34.5992903)",FALSE,320000,308.9,6153.85,5.94,7272.73,7.02,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-05 10:58:30,2024-07-04 00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,210000,210000,2461571337,2024-04,1035.92,"c(-58.5590492, -34.6071587)",FALSE,210000,202.72,5000,4.83,5250,5.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-28 16:10:05,2024-07-27 00:00:00,Inmobiliaria,Alquiler,40,35,0,1,NA,Departamento,ARG,235000,235000,2509494905,2024-04,1035.92,"c(-58.562393, -34.6095071)",FALSE,235000,226.85,5875,5.67,6714.29,6.48,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-15T00:00:00Z,2024-02-27 22:51:05,2024-05-28 04:17:05,Inmobiliaria,Alquiler,48,40,1,2,NA,Departamento,ARG,300000,300000,2369192197,2024-04,1035.92,"c(-58.5798667, -34.5812289)",FALSE,300000,289.6,6250,6.03,7500,7.24,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-21 11:44:26,2024-06-19 00:00:00,Inmobiliaria,Alquiler,29,28,1,2,NA,Departamento,ARG,180000,180000,2426545473,2024-04,1035.92,"c(-58.5885469, -34.606242)",FALSE,180000,173.76,6206.9,5.99,6428.57,6.21,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-29 15:33:44,2024-07-28 00:00:00,Inmobiliaria,Alquiler,51,51,0,2,NA,Departamento,ARG,350000,350000,2511471341,2024-04,1035.92,"c(-58.5264867, -34.6015383)",FALSE,350000,337.86,6862.75,6.62,6862.75,6.62,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 16:30:01,2024-07-25 00:00:00,Inmobiliaria,Alquiler,32,30,1,1,NA,Departamento,ARG,90000,90000,2506782625,2024-04,1035.92,"c(-58.6016109, -34.5621724)",FALSE,90000,86.88,2812.5,2.71,3000,2.9,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:16:53,2024-07-16 00:00:00,Inmobiliaria,Alquiler,70,60,2,3,NA,Departamento,ARG,500000,500000,1844621451,2024-04,1035.92,"c(-58.5684918, -34.6073281)",FALSE,500000,482.66,7142.86,6.9,8333.33,8.04,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-29 15:22:56,2024-07-28 00:00:00,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,230000,230000,2511443837,2024-04,1035.92,"c(-58.559772, -34.6049466)",FALSE,230000,222.02,5111.11,4.93,5476.19,5.29,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-15 14:45:07,2024-07-14 00:00:00,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,180000,180000,2483316589,2024-04,1035.92,"c(-58.5314102, -34.6407585)",FALSE,180000,173.76,6000,5.79,6000,5.79,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-13 08:45:02,2024-05-13 00:00:00,Inmobiliaria,Alquiler,70,70,2,3,NA,Departamento,ARG,340000,340000,2335346613,2024-04,1035.92,"c(-58.5464859, -34.5988083)",FALSE,340000,328.21,4857.14,4.69,4857.14,4.69,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:18:19,2024-07-16 00:00:00,Inmobiliaria,Alquiler,39,39,1,2,NA,Departamento,ARG,190000,190000,1844621483,2024-04,1035.92,"c(-58.5541445, -34.6040051)",FALSE,190000,183.41,4871.79,4.7,4871.79,4.7,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-15T00:00:00Z,2024-03-28 07:13:04,2024-06-26 00:00:00,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,225000,225000,2444835945,2024-04,1035.92,"c(-58.5643005, -34.6069399)",FALSE,225000,217.2,5487.8,5.3,5921.05,5.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 09:07:49,2024-07-23 00:00:00,Inmobiliaria,Alquiler,30,27,0,1,NA,Departamento,ARG,200000,200000,2500466777,2024-04,1035.92,"c(-58.5377553, -34.5999968)",FALSE,200000,193.07,6666.67,6.44,7407.41,7.15,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-12T00:00:00Z,2024-03-26 13:03:07,2024-06-24 00:00:00,Inmobiliaria,Alquiler,30,30,1,1,NA,Departamento,ARG,220000,220000,1835560951,2024-04,1035.92,"c(-58.5604155, -34.6034699)",FALSE,220000,212.37,7333.33,7.08,7333.33,7.08,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-19 15:37:37,2024-07-18 00:00:00,Inmobiliaria,Alquiler,57,54,2,3,NA,Departamento,ARG,290000,290000,1845139531,2024-04,1035.92,"c(-58.5754323, -34.5808913)",FALSE,290000,279.94,5087.72,4.91,5370.37,5.18,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-09T00:00:00Z,2024-04-07 16:54:06,2024-07-06 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,260000,260000,1840223351,2024-04,1035.92,"c(-58.5774605, -34.5897664)",FALSE,260000,250.98,4727.27,4.56,5200,5.02,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2024-04-18T00:00:00Z,2024-04-18 01:18:23,2024-07-16 00:00:00,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,380000,380000,1844492687,2024-04,1035.92,"c(-58.5593617, -34.6022858)",FALSE,380000,366.82,6909.09,6.67,6909.09,6.67,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-03-05 08:51:24,2024-06-12 03:06:31,Inmobiliaria,Alquiler,29,26,0,1,NA,Departamento,ARG,180000,180000,1825879211,2024-04,1035.92,"c(-58.5651953, -34.6007924)",FALSE,180000,173.76,6206.9,5.99,6923.08,6.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-22 15:33:20,2024-06-20 00:00:00,Inmobiliaria,Alquiler,53,50,1,2,NA,Departamento,ARG,270000,270000,1833801139,2024-04,1035.92,"c(-58.5395839, -34.5994724)",FALSE,270000,260.64,5094.34,4.92,5400,5.21,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-20 06:55:05,2024-07-19 00:00:00,Inmobiliaria,Alquiler,39,37,1,2,NA,Departamento,ARG,240000,240000,1845354879,2024-04,1035.92,"c(-58.5598561, -34.6061545)",FALSE,240000,231.68,6153.85,5.94,6486.49,6.26,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 19:16:12,2024-07-23 00:00:00,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,320000,320000,2502128097,2024-04,1035.92,"c(-58.5938836, -34.5966881)",FALSE,320000,308.9,6400,6.18,7111.11,6.86,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-29 17:50:07,2024-07-28 00:00:00,Inmobiliaria,Alquiler,50,48,1,2,NA,Departamento,ARG,300000,300000,1848121379,2024-04,1035.92,"c(-58.5632019, -34.6090012)",FALSE,300000,289.6,6000,5.79,6250,6.03,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-02 11:11:26,2024-05-31 00:00:00,Inmobiliaria,Alquiler,35,32,1,2,NA,Departamento,ARG,210000,210000,2379277197,2024-04,1035.92,"c(-58.563898, -34.6229)",FALSE,210000,202.72,6000,5.79,6562.5,6.34,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-04-19 00:56:49,2024-07-17 00:00:00,Inmobiliaria,Alquiler,44,39,1,2,NA,Departamento,ARG,350000,350000,2489975033,2024-04,1035.92,"c(-58.5255928, -34.5992903)",FALSE,350000,337.86,7954.55,7.68,8974.36,8.66,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-04-26 20:10:51,2024-07-25 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,350000,350000,2507241861,2024-04,1035.92,"c(-58.5654529, -34.6021321)",FALSE,350000,337.86,6363.64,6.14,7000,6.76,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-04-25 15:55:39,2024-07-24 00:00:00,Inmobiliaria,Alquiler,64,60,2,3,NA,Departamento,ARG,330000,330000,2503669605,2024-04,1035.92,"c(-58.5619555, -34.5929142)",FALSE,330000,318.56,5156.25,4.98,5500,5.31,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-04T00:00:00Z,2024-02-07 10:24:27,2024-05-08 16:04:57,Inmobiliaria,Alquiler,34,31,1,2,NA,Departamento,ARG,180000,180000,2321851549,2024-04,1035.92,"c(-58.5670723, -34.6068201)",FALSE,180000,173.76,5294.12,5.11,5806.45,5.61,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-02-01 10:33:46,2024-05-01 00:00:00,Inmobiliaria,Alquiler,30,27,0,1,NA,Departamento,ARG,170000,170000,1811682687,2024-04,1035.92,"c(-58.5702237, -34.6086259)",FALSE,170000,164.11,5666.67,5.47,6296.3,6.08,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:18:27,2024-07-16 00:00:00,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,210000,210000,1844698327,2024-04,1035.92,"c(-58.566102, -34.6010772)",FALSE,210000,202.72,6774.19,6.54,6774.19,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-16 10:38:14,2024-05-25 04:39:45,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,250000,250000,2341265293,2024-04,1035.92,"c(-58.5920093, -34.600299)",FALSE,250000,241.33,5555.56,5.36,5952.38,5.75,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-04-04 16:25:46,2024-07-03 00:00:00,Inmobiliaria,Alquiler,58,40,1,2,NA,Departamento,ARG,230000,230000,1838928447,2024-04,1035.92,"c(-58.5695592, -34.6116678)",FALSE,230000,222.02,3965.52,3.83,5750,5.55,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-09 15:13:29,2024-07-08 00:00:00,Inmobiliaria,Alquiler,63,53,2,3,NA,Departamento,ARG,350000,350000,1840938299,2024-04,1035.92,"c(-58.5417982, -34.6403427)",FALSE,350000,337.86,5555.56,5.36,6603.77,6.37,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:18:06,2024-07-16 00:00:00,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,210000,210000,1844517803,2024-04,1035.92,"c(-58.5651705, -34.6011392)",FALSE,210000,202.72,6000,5.79,6176.47,5.96,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-18T00:00:00Z,2024-04-18 01:18:29,2024-07-16 00:00:00,Inmobiliaria,Alquiler,38,33,0,1,NA,Departamento,ARG,190000,190000,1844492691,2024-04,1035.92,"c(-58.5642227, -34.5993108)",FALSE,190000,183.41,5000,4.83,5757.58,5.56,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-13 02:52:31,2024-07-11 00:00:00,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,220000,220000,2478445605,2024-04,1035.92,"c(-58.5685444, -34.6061729)",FALSE,220000,212.37,5789.47,5.59,6285.71,6.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-03-11 19:13:24,2024-06-09 00:00:00,Inmobiliaria,Alquiler,33,30,0,0,NA,Departamento,ARG,200000,200000,1828152247,2024-04,1035.92,"c(-58.568325, -34.6072044)",FALSE,200000,193.07,6060.61,5.85,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-18T00:00:00Z,2024-01-11 22:49:22,2024-04-19 03:18:57,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,200000,200000,2256490409,2024-04,1035.92,"c(-58.5610149, -34.6153168)",FALSE,200000,193.07,5714.29,5.52,5714.29,5.52,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-16T00:00:00Z,2024-03-25 12:01:36,2024-04-24 00:58:31,Fsbo,Alquiler,40,36,1,2,NA,Departamento,ARG,280000,280000,2436415013,2024-04,1035.92,"c(-58.5345422, -34.6018751)",FALSE,280000,270.29,7000,6.76,7777.78,7.51,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-04-18 01:17:03,2024-07-16 00:00:00,Inmobiliaria,Alquiler,46,42,1,2,NA,Departamento,ARG,350000,350000,1844647015,2024-04,1035.92,"c(-58.5255928, -34.5992903)",FALSE,350000,337.86,7608.7,7.34,8333.33,8.04,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-18T00:00:00Z,2024-04-11 13:18:22,2024-07-10 00:00:00,Inmobiliaria,Alquiler,90,90,2,3,NA,Departamento,ARG,300000,300000,2474554529,2024-04,1035.92,"c(-58.6042398, -34.5697339)",FALSE,300000,289.6,3333.33,3.22,3333.33,3.22,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-04-24T00:00:00Z,2024-02-23 13:17:56,2024-05-23 00:00:00,Inmobiliaria,Alquiler,54,50,1,2,NA,Departamento,ARG,150000,150000,1822839875,2024-04,1035.92,"c(-58.5427672, -34.6389886)",FALSE,150000,144.8,2777.78,2.68,3000,2.9,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-02-22 19:04:32,2024-05-22 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,230000,230000,1822604803,2024-04,1035.92,"c(-58.5585055, -34.6070563)",FALSE,230000,222.02,5750,5.55,5750,5.55,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 10:10:11,2024-07-21 00:00:00,Inmobiliaria,Alquiler,30,30,1,1,NA,Departamento,ARG,160000,160000,2495730097,2024-04,1035.92,"c(-58.5733198, -34.5996095)",FALSE,160000,154.45,5333.33,5.15,5333.33,5.15,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-10T00:00:00Z,2024-04-05 16:40:03,2024-07-04 00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,150000,150000,1839391611,2024-04,1035.92,"c(-58.5358289, -34.6388036)",FALSE,150000,144.8,4285.71,4.14,4285.71,4.14,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-16 11:09:26,2024-07-15 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,290000,290000,2484450025,2024-04,1035.92,"c(-58.5280248, -34.601257)",FALSE,290000,279.94,7250,7,7250,7,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-09 16:49:15,2024-07-08 14:44:07,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,280000,280000,1840922955,2024-04,1035.92,"c(-58.5706801, -34.5847)",FALSE,280000,270.29,7000,6.76,7000,6.76,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-02-23 16:13:00,2024-05-23 00:00:00,Inmobiliaria,Alquiler,54,47,1,2,NA,Departamento,ARG,300000,300000,1822801135,2024-04,1035.92,"c(-58.5940386, -34.5871534)",FALSE,300000,289.6,5555.56,5.36,6382.98,6.16,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-22T00:00:00Z,2024-04-18 08:46:46,2024-07-17 00:00:00,Inmobiliaria,Alquiler,34,30,1,1,NA,Departamento,ARG,200000,200000,2488160293,2024-04,1035.92,"c(-58.5596108, -34.6068421)",FALSE,200000,193.07,5882.35,5.68,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-02 09:07:33,2024-05-02 00:00:00,Fsbo,Alquiler,32,28,0,1,NA,Departamento,ARG,220000,220000,2454562825,2024-04,1035.92,"c(-58.5344765, -34.5982973)",FALSE,220000,212.37,6875,6.64,7857.14,7.58,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 19:18:13,2024-07-23 00:00:00,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,300000,300000,2502050193,2024-04,1035.92,"c(-58.5938836, -34.5966881)",FALSE,300000,289.6,6000,5.79,6666.67,6.44,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-26 13:12:44,2024-07-01 13:25:19,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,220000,220000,2438460469,2024-04,1035.92,"c(-58.5610957, -34.6013027)",FALSE,220000,212.37,5945.95,5.74,6285.71,6.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-23T00:00:00Z,2024-04-21 21:04:57,2024-07-20 00:00:00,Inmobiliaria,Alquiler,45,30,1,2,NA,Departamento,ARG,150000,150000,1845553215,2024-04,1035.92,"c(-58.6007568, -34.569222)",FALSE,150000,144.8,3333.33,3.22,5000,4.83,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 11:09:49,2024-07-23 00:00:00,Inmobiliaria,Alquiler,33,29,0,1,NA,Departamento,ARG,200000,200000,1846394479,2024-04,1035.92,"c(-58.5590846, -34.6014685)",FALSE,200000,193.07,6060.61,5.85,6896.55,6.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-03T00:00:00Z,2024-03-04 17:17:28,2024-06-02 00:00:00,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,250000,250000,1825738615,2024-04,1035.92,"c(-58.5731205, -34.5839418)",FALSE,250000,241.33,4545.45,4.39,4545.45,4.39,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2024-04-08T00:00:00Z,2024-01-26 11:39:45,2024-04-26 15:23:15,Inmobiliaria,Alquiler,40,40,0,1,NA,Departamento,ARG,200000,200000,2291030297,2024-04,1035.92,"c(-58.5431578, -34.598186)",FALSE,200000,193.07,5000,4.83,5000,4.83,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-03-19 14:43:20,2024-06-17 00:00:00,Inmobiliaria,Alquiler,38,33,0,1,NA,Departamento,ARG,180000,180000,2421027085,2024-04,1035.92,"c(-58.5642227, -34.5993108)",FALSE,180000,173.76,4736.84,4.57,5454.55,5.27,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-17 11:35:21,2024-07-16 00:00:00,Inmobiliaria,Alquiler,37,33,1,2,NA,Departamento,ARG,240000,240000,1844303123,2024-04,1035.92,"c(-58.5600513, -34.6059682)",FALSE,240000,231.68,6486.49,6.26,7272.73,7.02,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-11 10:32:34,2024-07-10 00:00:00,Inmobiliaria,Alquiler,33,30,0,0,NA,Departamento,ARG,200000,200000,1841960011,2024-04,1035.92,"c(-58.568325, -34.6072044)",FALSE,200000,193.07,6060.61,5.85,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-08T00:00:00Z,2024-03-15 15:48:06,2024-06-13 00:00:00,Inmobiliaria,Alquiler,40,37,1,2,NA,Departamento,ARG,240000,240000,1830431855,2024-04,1035.92,"c(-58.5483524, -34.6016923)",FALSE,240000,231.68,6000,5.79,6486.49,6.26,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-16 11:21:31,2024-07-19 10:25:57,Inmobiliaria,Alquiler,53,46,1,2,NA,Departamento,ARG,260000,260000,2484581561,2024-04,1035.92,"c(-58.5957621, -34.5806812)",FALSE,260000,250.98,4905.66,4.74,5652.17,5.46,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
