TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-29T00:00:00Z,"2024-08-20T16:53:17,035000","2024-11-23T14:34:18,563000",Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,280000,280000,444683426,2024-09,1229.23,"c(-58.5610149, -34.6153168)",FALSE,280000,227.78,7567.57,6.16,8000,6.51,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T13:54:30,677000",45652,Inmobiliaria,Alquiler,35,33,1,2,Departamento,ARG,330000,330000,452398840,2024-09,1229.23,"c(-58.5306012, -34.600419)",FALSE,330000,268.46,9428.57,7.67,10000,8.14,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-18T16:02:34,132000",45643,Inmobiliaria,Alquiler,30,27,2,3,Departamento,ARG,300000,300000,913040117,2024-09,1229.23,"c(-58.5685276, -34.5952467)",FALSE,300000,244.06,10000,8.14,11111.11,9.04,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-22T00:00:00Z,"2024-09-02T16:53:08,075000",45627,Inmobiliaria,Alquiler,68,68,1,1,Departamento,ARG,295000,295000,900062779,2024-09,1229.23,"c(-58.564627, -34.5945742)",FALSE,295000,239.99,4338.24,3.53,4338.24,3.53,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-16T16:47:50,576000",45610,Inmobiliaria,Alquiler,45,45,1,1,Departamento,ARG,180000,180000,885241443,2024-09,1229.23,"c(-58.5653437, -34.6234673)",FALSE,180000,146.43,4000,3.25,4000,3.25,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-09-20T17:25:12,949000",45645,Inmobiliaria,Alquiler,59,59,2,3,Departamento,ARG,350000,350000,914753763,2024-09,1229.23,"c(-58.5351746, -34.6411068)",FALSE,350000,284.73,5932.2,4.83,5932.2,4.83,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-13T01:06:39,490000",45637,Inmobiliaria,Alquiler,70,70,1,1,Departamento,ARG,350000,350000,908960363,2024-09,1229.23,"c(-58.5645124, -34.607998)",FALSE,350000,284.73,5000,4.07,5000,4.07,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-03T08:57:31,763000",45628,Inmobiliaria,Alquiler,44,40,0,1,Departamento,ARG,280000,280000,447566888,2024-09,1229.23,"c(-58.571645, -34.5933675)",FALSE,280000,227.78,6363.64,5.18,7000,5.69,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-06T11:46:39,771000","2024-12-10T13:51:48,453000",Inmobiliaria,Alquiler,38,35,1,2,Departamento,ARG,325000,325000,448332204,2024-09,1229.23,"c(-58.5259999, -34.601265)",FALSE,325000,264.39,8552.63,6.96,9285.71,7.55,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-26T00:00:00Z,"2024-09-24T10:14:59,274000",45649,Inmobiliaria,Alquiler,37,34,0,1,Departamento,ARG,250000,250000,916875011,2024-09,1229.23,"c(-58.5256691, -34.5994607)",FALSE,250000,203.38,6756.76,5.5,7352.94,5.98,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-09-07T15:32:29,133000",45632,Inmobiliaria,Alquiler,48,42,1,2,Departamento,ARG,350000,350000,904470795,2024-09,1229.23,"c(-58.5825568, -34.5820523)",FALSE,350000,284.73,7291.67,5.93,8333.33,6.78,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-22T00:00:00Z,"2024-09-18T08:51:10,110000",45643,Inmobiliaria,Alquiler,32,32,1,2,Departamento,ARG,250000,250000,912316883,2024-09,1229.23,"c(-58.5380762, -34.6368707)",FALSE,250000,203.38,7812.5,6.36,7812.5,6.36,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-02T00:00:00Z,"2024-08-30T12:21:08,978000",45624,Inmobiliaria,Alquiler,37,34,1,2,Departamento,ARG,320000,320000,446783956,2024-09,1229.23,"c(-58.5249555, -34.5989021)",FALSE,320000,260.33,8648.65,7.04,9411.76,7.66,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T16:34:28,919000",45651,Inmobiliaria,Alquiler,30,28,1,1,Departamento,ARG,280000,280000,452290420,2024-09,1229.23,"c(-58.5298926, -34.6009466)",FALSE,280000,227.78,9333.33,7.59,10000,8.13,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T11:22:21,429000",45641,Inmobiliaria,Alquiler,36,33,1,2,Departamento,ARG,350000,350000,910718875,2024-09,1229.23,"c(-58.5595676, -34.603298)",FALSE,350000,284.73,9722.22,7.91,10606.06,8.63,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-09-03T17:04:40,159000",45628,Inmobiliaria,Alquiler,64,47,1,2,Departamento,ARG,380000,380000,447725732,2024-09,1229.23,"c(-58.5666749, -34.5883724)",FALSE,380000,309.14,5937.5,4.83,8085.11,6.58,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-26T00:00:00Z,"2024-09-20T10:14:03,362000",45645,Inmobiliaria,Alquiler,55,40,1,2,Departamento,ARG,240000,240000,914224309,2024-09,1229.23,"c(-58.5850945, -34.5815506)",FALSE,240000,195.24,4363.64,3.55,6000,4.88,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-26T00:00:00Z,"2024-09-09T13:42:11,150000",45634,Inmobiliaria,Alquiler,35,32,1,2,Departamento,ARG,330000,330000,448948598,2024-09,1229.23,"c(-58.5793517, -34.5805576)",FALSE,330000,268.46,9428.57,7.67,10312.5,8.39,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-24T00:00:00Z,"2024-07-12T08:16:32,721000","2024-10-11T01:53:25,164000",Inmobiliaria,Alquiler,55,50,2,3,Departamento,ARG,400000,400000,842989855,2024-09,1229.23,"c(-58.5821037, -34.5817604)",FALSE,400000,325.41,7272.73,5.92,8000,6.51,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-23T12:09:54,963000",45648,Inmobiliaria,Alquiler,44,40,1,2,Departamento,ARG,300000,300000,451691516,2024-09,1229.23,"c(-58.5641716, -34.608626)",FALSE,300000,244.06,6818.18,5.55,7500,6.1,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-09T00:00:00Z,"2024-08-31T16:24:03,629000",45629,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,450000,450000,447033158,2024-09,1229.23,"c(-58.5512428, -34.5996018)",FALSE,450000,366.08,10714.29,8.72,10714.29,8.72,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-09-10T09:20:00,802000","2024-12-14T14:33:28,154000",Inmobiliaria,Alquiler,45,41,1,2,Departamento,ARG,385000,385000,906189729,2024-09,1229.23,"c(-58.5428606, -34.5992391)",FALSE,385000,313.2,8555.56,6.96,9390.24,7.64,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-08-28T13:09:19,699000",45622,Inmobiliaria,Alquiler,35,32,0,1,Departamento,ARG,220000,220000,446459050,2024-09,1229.23,"c(-58.565339, -34.6003415)",FALSE,220000,178.97,6285.71,5.11,6875,5.59,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-27T00:00:00Z,"2024-09-26T11:13:42,169000",45651,Inmobiliaria,Alquiler,36,34,0,1,Departamento,ARG,300000,300000,452176486,2024-09,1229.23,"c(-58.5658699, -34.6088708)",FALSE,300000,244.06,8333.33,6.78,8823.53,7.18,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-26T00:00:00Z,"2024-09-23T11:25:40,553000",45648,Inmobiliaria,Alquiler,32,30,1,1,Departamento,ARG,240000,240000,915921945,2024-09,1229.23,"c(-58.5477314, -34.6027956)",FALSE,240000,195.24,7500,6.1,8000,6.51,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-03T00:00:00Z,"2024-08-26T12:13:45,631000",45620,Inmobiliaria,Alquiler,40,40,0,1,Departamento,ARG,270000,270000,445938188,2024-09,1229.23,"c(-58.5587863, -34.6051632)",FALSE,270000,219.65,6750,5.49,6750,5.49,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-08-13T18:52:41,670000",45547,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,882258899,2024-09,1229.23,"c(-58.5307093, -34.6331859)",FALSE,300000,244.06,7142.86,5.81,7142.86,5.81,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-08T00:00:00Z,"2024-09-05T15:53:14,001000",45630,Inmobiliaria,Alquiler,75,60,2,3,Departamento,ARG,550000,550000,902989121,2024-09,1229.23,"c(-58.5656568, -34.5889437)",FALSE,550000,447.43,7333.33,5.97,9166.67,7.46,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-03T00:00:00Z,"2024-08-22T21:12:02,219000",45616,Inmobiliaria,Alquiler,41,35,1,2,Departamento,ARG,450000,450000,891069005,2024-09,1229.23,"c(-58.5304892, -34.6082124)",FALSE,450000,366.08,10975.61,8.93,12857.14,10.46,NA,16,15,06840010,Villa Raffo,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T10:53:06,964000",45649,Inmobiliaria,Alquiler,39,36,1,2,Departamento,ARG,350000,350000,916569279,2024-09,1229.23,"c(-58.5633991, -34.5992456)",FALSE,350000,284.73,8974.36,7.3,9722.22,7.91,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T14:59:49,088000","2024-10-25T00:00:16,941000",Fsbo,Alquiler,57,54,1,2,Departamento,ARG,599000,599000,452010322,2024-09,1229.23,"c(-58.5662482, -34.599836)",FALSE,599000,487.3,10508.77,8.55,11092.59,9.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-01T00:00:00Z,"2024-08-04T18:52:50,473000",45538,Fsbo,Alquiler,56,52,2,3,Departamento,ARG,450000,450000,871718257,2024-09,1229.23,"c(-58.540255, -34.6028856)",FALSE,450000,366.08,8035.71,6.54,8653.85,7.04,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-09-04T21:09:16,912000",45629,Inmobiliaria,Alquiler,41,35,1,2,Departamento,ARG,400000,400000,448086084,2024-09,1229.23,"c(-58.5306448, -34.6085351)",FALSE,400000,325.41,9756.1,7.94,11428.57,9.3,NA,16,15,06840010,Villa Raffo,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-02T00:00:00Z,"2024-08-16T09:58:35,141000",45610,Inmobiliaria,Alquiler,40,35,1,2,Departamento,ARG,240000,240000,443851346,2024-09,1229.23,"c(-58.5509197, -34.5935154)",FALSE,240000,195.24,6000,4.88,6857.14,5.58,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-02T00:00:00Z,"2024-06-06T10:37:08,739000",45539,Inmobiliaria,Alquiler,41,35,1,2,Departamento,ARG,400000,400000,431302200,2024-09,1229.23,"c(-58.5306448, -34.6085351)",FALSE,400000,325.41,9756.1,7.94,11428.57,9.3,NA,16,15,06840010,Villa Raffo,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-05T00:00:00Z,"2024-08-27T15:12:27,310000",45621,Inmobiliaria,Alquiler,37,34,0,1,Departamento,ARG,290000,290000,894881537,2024-09,1229.23,"c(-58.5651454, -34.5975164)",FALSE,290000,235.92,7837.84,6.38,8529.41,6.94,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-13T14:52:36,861000",45638,Inmobiliaria,Alquiler,37,34,0,1,Departamento,ARG,290000,290000,909453027,2024-09,1229.23,"c(-58.5651454, -34.5975164)",FALSE,290000,235.92,7837.84,6.38,8529.41,6.94,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-12T09:39:29,847000",45577,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,449684436,2024-09,1229.23,"c(-58.5307093, -34.6331859)",FALSE,300000,244.06,7142.86,5.81,7142.86,5.81,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-14T20:48:17,602000",45547,Inmobiliaria,Alquiler,40,40,0,1,Departamento,ARG,230000,230000,432968550,2024-09,1229.23,"c(-58.5587863, -34.6051632)",FALSE,230000,187.11,5750,4.68,5750,4.68,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
