TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-12-30T00:00:00Z,"2024-12-06T12:02:10,731000",45722,Inmobiliaria,Alquiler,25,25,0,1,Departamento,ARG,250000,250000,2944265609,2024-12,1108.45,"c(-58.5595573, -34.6058906)",FALSE,250000,225.54,10000,9.02,10000,9.02,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-10T11:21:21,699000",45726,Inmobiliaria,Alquiler,41,37,1,2,Departamento,ARG,380000,380000,2948261953,2024-12,1108.45,"c(-58.5409492, -34.6360367)",FALSE,380000,342.82,9268.29,8.36,10270.27,9.27,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-12T00:00:00Z,"2024-11-28T20:56:05,181000",45714,Inmobiliaria,Alquiler,47,44,1,2,Departamento,ARG,400000,400000,2935830177,2024-12,1108.45,"c(-58.5252889, -34.6003491)",FALSE,400000,360.86,8510.64,7.68,9090.91,8.2,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-20T15:10:17,666000",45706,Inmobiliaria,Alquiler,45,42,1,2,Departamento,ARG,370000,370000,1923428971,2024-12,1108.45,"c(-58.5918468, -34.5880541)",FALSE,370000,333.8,8222.22,7.42,8809.52,7.95,DP,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-03T22:52:39,128000",45719,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,450000,450000,2940484465,2024-12,1108.45,"c(-58.5634613, -34.6094818)",FALSE,450000,405.97,10000,9.02,10000,9.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-10T00:00:00Z,"2024-12-03T14:26:57,450000",45719,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,350000,350000,1927726711,2024-12,1108.45,"c(-58.5645023, -34.6089835)",FALSE,350000,315.76,9210.53,8.31,9210.53,8.31,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-20T01:36:53,837000",45735,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,450000,450000,2966188661,2024-12,1108.45,"c(-58.5785041, -34.5883907)",FALSE,450000,405.97,9000,8.12,9000,8.12,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-12T23:35:40,520000",45728,Inmobiliaria,Alquiler,65,40,1,2,Departamento,ARG,350000,350000,2952535693,2024-12,1108.45,"c(-58.5293939, -34.599874)",FALSE,350000,315.76,5384.62,4.86,8750,7.89,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-12T00:00:00Z,"2024-10-25T08:19:02,413000",45680,Inmobiliaria,Alquiler,39,30,0,0,Departamento,ARG,250000,250000,2886352681,2024-12,1108.45,"c(-58.5541458, -34.6361122)",FALSE,250000,225.54,6410.26,5.78,8333.33,7.52,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-21T00:00:00Z,"2024-12-20T15:09:59,942000",45736,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,1936380603,2024-12,1108.45,"c(-58.5802906, -34.5915346)",FALSE,260000,234.56,8666.67,7.82,8666.67,7.82,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-09-24T15:51:21,974000","2025-01-01T04:58:35,585000",Inmobiliaria,Alquiler,28,26,0,1,Departamento,ARG,300000,300000,1903840995,2024-12,1108.45,"c(-58.5622216, -34.6090162)",FALSE,300000,270.65,10714.29,9.67,11538.46,10.41,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-28T09:47:04,941000",45744,Inmobiliaria,Alquiler,90,80,2,3,Departamento,ARG,900000,900000,1938489831,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,900000,811.94,10000,9.02,11250,10.15,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-12-18T15:24:20,399000",45734,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,1935655559,2024-12,1108.45,"c(-58.5802906, -34.5915346)",FALSE,260000,234.56,8666.67,7.82,8666.67,7.82,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-02T00:00:00Z,"2024-10-02T14:54:37,447000",45657,Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,450000,450000,1906596755,2024-12,1108.45,"c(-58.5419824, -34.601349)",FALSE,450000,405.97,9000,8.12,9000,8.12,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-08T00:00:00Z,"2024-11-25T11:51:37,431000",45711,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,290000,290000,1924963687,2024-12,1108.45,"c(-58.5649446, -34.6088708)",FALSE,290000,261.63,9666.67,8.72,9666.67,8.72,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-23T10:32:16,227000",45739,Inmobiliaria,Alquiler,40,32,0,0,Departamento,ARG,350000,350000,1936789267,2024-12,1108.45,"c(-58.5709992, -34.6063156)",FALSE,350000,315.76,8750,7.89,10937.5,9.87,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-11-25T09:21:21,984000",45711,Inmobiliaria,Alquiler,56,56,1,2,Departamento,ARG,450000,450000,2930241533,2024-12,1108.45,"c(-58.5698452, -34.5896209)",FALSE,450000,405.97,8035.71,7.25,8035.71,7.25,DP,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T23:09:42,248000",45733,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,550000,550000,1935435695,2024-12,1108.45,"c(-58.5624361, -34.6086094)",FALSE,550000,496.19,13095.24,11.81,13750,12.4,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T02:09:40,366000",45729,Inmobiliaria,Alquiler,43,38,1,2,Departamento,ARG,350000,350000,2953894557,2024-12,1108.45,"c(-58.5305746, -34.6004363)",FALSE,350000,315.76,8139.53,7.34,9210.53,8.31,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-13T00:00:00Z,"2024-12-04T10:48:48,274000",45720,Inmobiliaria,Alquiler,31,28,0,1,Departamento,ARG,290000,290000,2941141537,2024-12,1108.45,"c(-58.5607714, -34.6078035)",FALSE,290000,261.63,9354.84,8.44,10357.14,9.34,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-12-04T15:14:15,360000",45720,Inmobiliaria,Alquiler,120,100,3,4,Departamento,ARG,600000,600000,1927915919,2024-12,1108.45,"c(-58.5534496, -34.6205001)",FALSE,600000,541.3,5000,4.51,6000,5.41,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-15T17:04:27,363000","2025-01-13T10:46:17,143000",Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,390000,390000,2871991565,2024-12,1108.45,"c(-58.559787, -34.6082434)",FALSE,390000,351.84,7800,7.04,7800,7.04,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-13T19:51:00,738000",45669,Fsbo,Alquiler,35,30,0,1,Departamento,ARG,220000,220000,1930311203,2024-12,1108.45,"c(-58.6136543, -34.576321)",FALSE,220000,198.48,6285.71,5.67,7333.33,6.62,NA,24,10,06840010,Pablo Podestá,Norte,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,45656.449641203704,45746,Inmobiliaria,Alquiler,36,36,1,2,Departamento,ARG,320000,320000,2975424369,2024-12,1108.45,"c(-58.5920563, -34.5820999)",FALSE,320000,288.69,8888.89,8.02,8888.89,8.02,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-23T12:07:44,626000",45709,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,400000,400000,1924508295,2024-12,1108.45,"c(-58.5616112, -34.6081581)",FALSE,400000,360.86,8000,7.22,8000,7.22,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-26T14:37:27,734000","2025-02-24T12:37:42,654000",Inmobiliaria,Alquiler,46,46,1,2,Departamento,ARG,300000,300000,1925620283,2024-12,1108.45,"c(-58.5754693, -34.5986174)",FALSE,300000,270.65,6521.74,5.88,6521.74,5.88,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-20T00:00:00Z,"2024-11-14T15:34:57,243000",45700,Inmobiliaria,Alquiler,40,37,1,2,Departamento,ARG,350000,350000,2918060973,2024-12,1108.45,"c(-58.5598561, -34.6061545)",FALSE,350000,315.76,8750,7.89,9459.46,8.53,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-11T00:00:00Z,"2024-12-09T14:46:29,204000",45725,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,320000,320000,1929103647,2024-12,1108.45,"c(-58.5627309, -34.6136369)",FALSE,320000,288.69,8421.05,7.6,8421.05,7.6,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-26T14:38:19,214000",45712,Inmobiliaria,Alquiler,46,46,1,2,Departamento,ARG,300000,300000,1925438407,2024-12,1108.45,"c(-58.5429553, -34.6138478)",FALSE,300000,270.65,6521.74,5.88,6521.74,5.88,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-11-04T10:39:01,725000","2025-02-03T15:04:46,488000",Inmobiliaria,Alquiler,56,47,1,2,Departamento,ARG,500000,500000,1917386375,2024-12,1108.45,"c(-58.5316813, -34.599205)",FALSE,500000,451.08,8928.57,8.05,10638.3,9.6,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-16T14:47:05,418000",45732,Inmobiliaria,Alquiler,45,43,1,2,Departamento,ARG,490000,490000,1931007543,2024-12,1108.45,"c(-58.5494218, -34.5998706)",FALSE,490000,442.06,10888.89,9.82,11395.35,10.28,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-12T11:06:49,207000",45728,Inmobiliaria,Alquiler,70,70,2,3,Departamento,ARG,441000,441000,2950989653,2024-12,1108.45,"c(-58.584577, -34.5782863)",FALSE,441000,397.85,6300,5.68,6300,5.68,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-12-18T23:13:19,792000",45734,Inmobiliaria,Alquiler,93,70,1,2,Departamento,ARG,530000,530000,2964111741,2024-12,1108.45,"c(-58.5645413, -34.6081393)",FALSE,530000,478.15,5698.92,5.14,7571.43,6.83,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-11-11T22:37:06,601000",45637,Fsbo,Alquiler,55,55,1,2,Departamento,ARG,290000,290000,2912426637,2024-12,1108.45,"c(-58.5826326, -34.6143515)",FALSE,290000,261.63,5272.73,4.76,5272.73,4.76,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-04T00:00:00Z,"2024-09-27T15:59:36,247000","2025-01-04T05:52:21,058000",Inmobiliaria,Alquiler,50,47,2,3,Departamento,ARG,400000,400000,1904939467,2024-12,1108.45,"c(-58.563606, -34.6014149)",FALSE,400000,360.86,8000,7.22,8510.64,7.68,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T01:41:49,793000",45729,Inmobiliaria,Alquiler,39,36,1,2,Departamento,ARG,380000,380000,2954070057,2024-12,1108.45,"c(-58.5632044, -34.6083952)",FALSE,380000,342.82,9743.59,8.79,10555.56,9.52,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-29T12:33:54,062000","2025-02-27T10:46:44,206000",Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,300000,300000,1926438019,2024-12,1108.45,"c(-58.5383406, -34.6011252)",FALSE,300000,270.65,9090.91,8.2,10000,9.02,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-17T00:00:00Z,"2024-11-13T17:59:07,154000","2025-02-11T09:59:16,585000",Inmobiliaria,Alquiler,55,50,1,2,Departamento,ARG,420000,420000,2916539297,2024-12,1108.45,"c(-58.5921213, -34.6043126)",FALSE,420000,378.91,7636.36,6.89,8400,7.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-11-20T12:20:56,612000",45706,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,300000,300000,1923335891,2024-12,1108.45,"c(-58.5435371, -34.5996361)",FALSE,300000,270.65,7894.74,7.12,7894.74,7.12,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-11-04T10:00:44,137000","2025-02-03T15:48:00,765000",Inmobiliaria,Alquiler,29,28,0,1,Departamento,ARG,280000,280000,1917434267,2024-12,1108.45,"c(-58.5354411, -34.5968546)",FALSE,280000,252.6,9655.17,8.71,10000,9.02,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-28T16:46:40,070000","2025-02-26T11:02:36,147000",Inmobiliaria,Alquiler,36,34,1,2,Departamento,ARG,400000,400000,1926248655,2024-12,1108.45,"c(-58.5595676, -34.603298)",FALSE,400000,360.86,11111.11,10.02,11764.71,10.61,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T21:51:19,491000",45733,Inmobiliaria,Alquiler,35,30,0,1,Departamento,ARG,240000,240000,2962461925,2024-12,1108.45,"c(-58.5375712, -34.6400933)",FALSE,240000,216.52,6857.14,6.19,8000,7.22,DP,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-23T16:46:44,883000",45739,Inmobiliaria,Alquiler,55,55,2,3,Departamento,ARG,480000,480000,1937053739,2024-12,1108.45,"c(-58.5520875, -34.5977211)",FALSE,480000,433.04,8727.27,7.87,8727.27,7.87,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-27T17:07:27,592000",45743,Inmobiliaria,Alquiler,48,41,1,2,Departamento,ARG,420000,420000,2973935669,2024-12,1108.45,"c(-58.5597801, -34.6090378)",FALSE,420000,378.91,8750,7.89,10243.9,9.24,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-24T09:20:52,329000",45680,Fsbo,Alquiler,50,47,1,2,Departamento,ARG,420000,420000,2970063397,2024-12,1108.45,"c(-58.5641325, -34.6049468)",FALSE,420000,378.91,8400,7.58,8936.17,8.06,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-12-09T20:19:57,784000",45725,Inmobiliaria,Alquiler,42,38,1,2,Departamento,ARG,390000,390000,1929260603,2024-12,1108.45,"c(-58.542933, -34.5992867)",FALSE,390000,351.84,9285.71,8.38,10263.16,9.26,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-12-18T15:24:22,129000",45734,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,420000,420000,1935706743,2024-12,1108.45,"c(-58.5921213, -34.6043126)",FALSE,420000,378.91,8400,7.58,8400,7.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-10-16T15:19:36,170000","2025-01-16T17:31:55,433000",Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,2873420705,2024-12,1108.45,"c(-58.5802906, -34.5915346)",FALSE,260000,234.56,8666.67,7.82,8666.67,7.82,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-28T22:08:21,050000",45744,Inmobiliaria,Alquiler,33,30,1,1,Departamento,ARG,310000,310000,2974691429,2024-12,1108.45,"c(-58.5653455, -34.6028313)",FALSE,310000,279.67,9393.94,8.47,10333.33,9.32,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-11-22T12:07:49,750000",45708,Inmobiliaria,Alquiler,55,48,0,0,Departamento,ARG,480000,480000,1924163251,2024-12,1108.45,"c(-58.5467344, -34.5990645)",FALSE,480000,433.04,8727.27,7.87,10000,9.02,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-25T18:10:46,179000",45741,Inmobiliaria,Alquiler,49,44,1,2,Departamento,ARG,490000,490000,2970501229,2024-12,1108.45,"c(-58.5467344, -34.5990645)",FALSE,490000,442.06,10000,9.02,11136.36,10.05,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-03T13:37:56,205000",45659,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,350000,350000,1927618595,2024-12,1108.45,"c(-58.5686727, -34.6023221)",FALSE,350000,315.76,8333.33,7.52,8333.33,7.52,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-17T23:09:52,264000",45733,Inmobiliaria,Alquiler,54,36,1,2,Departamento,ARG,440000,440000,1935513803,2024-12,1108.45,"c(-58.542933, -34.5992867)",FALSE,440000,396.95,8148.15,7.35,12222.22,11.03,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-11-12T15:06:04,379000",45698,Inmobiliaria,Alquiler,100,80,3,4,Departamento,ARG,800000,800000,1920329231,2024-12,1108.45,"c(-58.5645105, -34.6020552)",FALSE,800000,721.73,8000,7.22,10000,9.02,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-13T00:00:00Z,"2024-12-09T11:13:06,141000","2025-03-10T11:05:13,765000",Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,380000,380000,1929015987,2024-12,1108.45,"c(-58.5645066, -34.6020847)",FALSE,380000,342.82,9500,8.57,9500,8.57,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-12T11:25:43,856000",45728,Inmobiliaria,Alquiler,36,36,1,2,Departamento,ARG,320000,320000,2950965505,2024-12,1108.45,"c(-58.5627309, -34.6136369)",FALSE,320000,288.69,8888.89,8.02,8888.89,8.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-16T00:00:00Z,"2024-12-09T12:39:00,786000",45725,Inmobiliaria,Alquiler,35,35,0,1,Departamento,ARG,290000,290000,1929044667,2024-12,1108.45,"c(-58.5548094, -34.6010495)",FALSE,290000,261.63,8285.71,7.48,8285.71,7.48,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-23T10:31:19,643000",45739,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,1936814351,2024-12,1108.45,"c(-58.5737234, -34.5954767)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-08T00:00:00Z,"2024-12-04T10:23:46,585000",45720,Inmobiliaria,Alquiler,93,63,2,3,Departamento,ARG,430000,430000,2940830449,2024-12,1108.45,"c(-58.5585112, -34.5952074)",FALSE,430000,387.93,4623.66,4.17,6825.4,6.16,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-15T00:00:00Z,"2024-12-11T08:57:16,217000",45727,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,2949544985,2024-12,1108.45,"c(-58.5699862, -34.6007932)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-30T08:44:48,411000","2025-01-28T10:47:04,076000",Inmobiliaria,Alquiler,70,70,1,2,Departamento,ARG,530000,530000,1915892283,2024-12,1108.45,"c(-58.5645124, -34.607998)",FALSE,530000,478.15,7571.43,6.83,7571.43,6.83,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T01:41:50,527000",45729,Inmobiliaria,Alquiler,36,33,1,2,Departamento,ARG,380000,380000,2953942213,2024-12,1108.45,"c(-58.5632044, -34.6083952)",FALSE,380000,342.82,10555.56,9.52,11515.15,10.39,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-25T00:00:00Z,"2024-12-03T14:11:33,826000",45719,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,250000,250000,1927621323,2024-12,1108.45,"c(-58.5425716, -34.6011491)",FALSE,250000,225.54,8928.57,8.05,8928.57,8.05,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-18T00:00:00Z,"2024-12-13T11:21:48,656000",45729,Inmobiliaria,Alquiler,47,44,1,2,Departamento,ARG,400000,400000,2952861889,2024-12,1108.45,"c(-58.5252889, -34.6003491)",FALSE,400000,360.86,8510.64,7.68,9090.91,8.2,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-20T21:27:44,925000",45676,Fsbo,Alquiler,55,55,1,2,Departamento,ARG,290000,290000,1936424683,2024-12,1108.45,"c(-58.5826326, -34.6143515)",FALSE,290000,261.63,5272.73,4.76,5272.73,4.76,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-11-22T10:15:57,842000",45732,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,400000,400000,2927025689,2024-12,1108.45,"c(-58.5746917, -34.594599)",FALSE,400000,360.86,10526.32,9.5,10526.32,9.5,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-31T11:25:33,534000",45686,Inmobiliaria,Alquiler,47,42,1,2,Departamento,ARG,460000,460000,2896140313,2024-12,1108.45,"c(-58.5500107, -34.603405)",FALSE,460000,414.99,9787.23,8.83,10952.38,9.88,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-28T15:08:13,813000",45714,Inmobiliaria,Alquiler,87,39,1,2,Departamento,ARG,395000,395000,2935452821,2024-12,1108.45,"c(-58.5634631, -34.6094827)",FALSE,395000,356.35,4540.23,4.1,10128.21,9.14,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-04T16:44:45,131000",45720,Inmobiliaria,Alquiler,60,57,2,3,Departamento,ARG,510000,510000,1927820999,2024-12,1108.45,"c(-58.5621261, -34.6049055)",FALSE,510000,460.1,8500,7.67,8947.37,8.07,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-11T12:41:53,381000",45727,Inmobiliaria,Alquiler,55,55,2,3,Departamento,ARG,380000,380000,1929615079,2024-12,1108.45,"c(-58.5681191, -34.6140709)",FALSE,380000,342.82,6909.09,6.23,6909.09,6.23,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-03T11:24:28,005000",45719,Inmobiliaria,Alquiler,70,65,1,2,Departamento,ARG,400000,400000,2939241657,2024-12,1108.45,"c(-58.5807362, -34.5890689)",FALSE,400000,360.86,5714.29,5.16,6153.85,5.55,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-10T15:36:48,754000",45726,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,250000,250000,1929447115,2024-12,1108.45,"c(-58.5937054, -34.6044063)",FALSE,250000,225.54,8928.57,8.05,8928.57,8.05,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-18T00:00:00Z,"2024-10-22T09:57:34,307000","2025-10-27T10:42:07,508000",Inmobiliaria,Alquiler,75,75,2,3,Departamento,ARG,500000,500000,1912842619,2024-12,1108.45,"c(-58.5650134, -34.6088975)",FALSE,500000,451.08,6666.67,6.01,6666.67,6.01,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
