TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-11-29T00:00:00Z,"2024-11-27T10:47:54,373000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,30,27,1,1,Departamento,ARG,270000,270000,2934008785,2024-11,1106,"c(-58.5658881, -34.6070075)",FALSE,270000,244.12,9000,8.14,10000,9.04,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-13T00:00:00Z,"2024-11-11T11:07:16,118000",2025-02-09T00:00:00,Inmobiliaria,Alquiler,43,40,1,2,Departamento,ARG,310000,310000,2911233981,2024-11,1106,"c(-58.5921014, -34.5883027)",FALSE,310000,280.29,7209.3,6.52,7750,7.01,DP,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-07T09:30:05,897000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,69,65,2,3,Departamento,ARG,425000,425000,1918697355,2024-11,1106,"c(-58.6087534, -34.5822989)",FALSE,425000,384.27,6159.42,5.57,6538.46,5.91,NA,24,10,06840010,Pablo Podestá,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-30T00:30:03,972000",2025-01-27T00:00:00,Inmobiliaria,Alquiler,37,35,2,3,Departamento,ARG,380000,380000,2893398945,2024-11,1106,"c(-58.552178, -34.6358519)",FALSE,380000,343.58,10270.27,9.29,10857.14,9.82,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-25T17:06:27,889000","2025-01-23T08:57:22,537000",Inmobiliaria,Alquiler,33,30,1,2,Departamento,ARG,310000,310000,2887678397,2024-11,1106,"c(-58.5899619, -34.5896482)",FALSE,310000,280.29,9393.94,8.49,10333.33,9.34,DP,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-05T00:00:00Z,"2024-10-08T09:30:04,601000",2024-11-07T00:00:00,Fsbo,Alquiler,32,32,1,2,Departamento,ARG,330000,330000,2860566269,2024-11,1106,"c(-58.5463525, -34.5941684)",FALSE,330000,298.37,10312.5,9.32,10312.5,9.32,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-11-07T17:45:57,756000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,300000,300000,1919041155,2024-11,1106,"c(-58.5845436, -34.6079565)",FALSE,300000,271.25,6666.67,6.03,7500,6.78,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-11-07T11:13:46,004000",2024-12-07T00:00:00,Fsbo,Alquiler,32,32,1,2,Departamento,ARG,330000,330000,2906472473,2024-11,1106,"c(-58.5463525, -34.5941684)",FALSE,330000,298.37,10312.5,9.32,10312.5,9.32,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-21T11:13:32,523000",2025-02-19T00:00:00,Inmobiliaria,Alquiler,33,31,0,1,Departamento,ARG,320000,320000,2925690885,2024-11,1106,"c(-58.5670305, -34.6065671)",FALSE,320000,289.33,9696.97,8.77,10322.58,9.33,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T19:05:41,358000",2024-12-20T00:00:00,Fsbo,Alquiler,42,41,1,2,Departamento,ARG,350000,350000,2924660353,2024-11,1106,"c(-58.5390165, -34.6425924)",FALSE,350000,316.46,8333.33,7.53,8536.59,7.72,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-14T09:27:30,269000",2025-02-12T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,390000,390000,2917054333,2024-11,1106,"c(-58.5937054, -34.6044063)",FALSE,390000,352.62,8666.67,7.84,9750,8.82,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-09T08:02:41,788000",2025-02-07T00:00:00,Inmobiliaria,Alquiler,45,45,0,2,Departamento,ARG,300000,300000,1919402271,2024-11,1106,"c(-58.5482388, -34.5941453)",FALSE,300000,271.25,6666.67,6.03,6666.67,6.03,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-08T13:53:53,471000",2025-01-06T00:00:00,Inmobiliaria,Alquiler,47,42,1,2,Departamento,ARG,600000,600000,1908493899,2024-11,1106,"c(-58.557928, -34.607862)",FALSE,600000,542.5,12765.96,11.54,14285.71,12.92,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-20T00:00:00Z,"2024-11-04T12:07:04,081000","2024-12-04T00:00:07,800000",Fsbo,Alquiler,70,65,2,3,Departamento,ARG,390000,390000,1917343131,2024-11,1106,"c(-58.5986049, -34.5817957)",FALSE,390000,352.62,5571.43,5.04,6000,5.42,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-26T00:00:00Z,"2024-09-05T14:45:14,444000",2024-12-04T00:00:00,Inmobiliaria,Alquiler,42,35,0,1,Departamento,ARG,350000,350000,1896623623,2024-11,1106,"c(-58.566033, -34.588914)",FALSE,350000,316.46,8333.33,7.53,10000,9.04,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-11-01T11:45:06,649000",2025-01-30T00:00:00,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,280000,280000,1916573263,2024-11,1106,"c(-58.533144, -34.6471847)",FALSE,280000,253.16,7567.57,6.84,8000,7.23,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-11T11:37:07,293000",2025-02-09T00:00:00,Inmobiliaria,Alquiler,145,80,2,3,Departamento,ARG,800000,800000,2911080825,2024-11,1106,"c(-58.573854, -34.588654)",FALSE,800000,723.33,5517.24,4.99,10000,9.04,DP,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T10:18:43,866000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,350000,350000,2923542889,2024-11,1106,"c(-58.5443804, -34.6369439)",FALSE,350000,316.46,8333.33,7.53,8750,7.91,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-26T00:00:00Z,"2024-11-20T16:20:27,031000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,43,39,1,2,Departamento,ARG,400000,400000,2924777129,2024-11,1106,"c(-58.546387, -34.602351)",FALSE,400000,361.66,9302.33,8.41,10256.41,9.27,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T12:15:20,596000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,60,42,1,2,Departamento,ARG,360000,360000,1923335463,2024-11,1106,"c(-58.5686426, -34.5961276)",FALSE,360000,325.5,6000,5.42,8571.43,7.75,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-05T00:00:00Z,"2024-10-30T12:12:47,017000",2025-01-28T00:00:00,Inmobiliaria,Alquiler,80,80,2,3,Departamento,ARG,450000,450000,1916136279,2024-11,1106,"c(-58.5391952, -34.5971483)",FALSE,450000,406.87,5625,5.09,5625,5.09,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-11-27T10:45:02,992000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,250000,250000,1925667191,2024-11,1106,"c(-58.5869616, -34.5784004)",FALSE,250000,226.04,6250,5.65,6250,5.65,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-19T06:31:35,609000","2024-12-19T00:01:37,182000",Fsbo,Alquiler,39,35,1,2,Departamento,ARG,220000,220000,2921673529,2024-11,1106,"c(-58.6219301, -34.5657806)",FALSE,220000,198.92,5641.03,5.1,6285.71,5.68,NA,25,09,06840010,11 de Septiembre,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-11-01T15:00:04,984000",2025-01-30T00:00:00,Inmobiliaria,Alquiler,120,85,2,3,Departamento,ARG,400000,400000,1916720043,2024-11,1106,"c(-58.6099523, -34.5638981)",FALSE,400000,361.66,3333.33,3.01,4705.88,4.25,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-24T00:00:00Z,"2024-10-29T21:43:03,934000",2025-07-26T00:00:00,Inmobiliaria,Alquiler,41,35,0,1,Departamento,ARG,400000,400000,1915747239,2024-11,1106,"c(-58.5359524, -34.5978903)",FALSE,400000,361.66,9756.1,8.82,11428.57,10.33,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-09-14T12:00:25,232000",2024-12-13T00:00:00,Inmobiliaria,Alquiler,70,70,2,3,Departamento,ARG,380000,380000,2819898541,2024-11,1106,"c(-58.5927867, -34.5742104)",FALSE,380000,343.58,5428.57,4.91,5428.57,4.91,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-12T10:36:08,938000",2025-02-10T00:00:00,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,370000,370000,2913115249,2024-11,1106,"c(-58.5420918, -34.5988918)",FALSE,370000,334.54,10000,9.04,10571.43,9.56,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-11T00:00:00Z,"2024-09-04T18:23:00,157000",2024-12-03T00:00:00,Inmobiliaria,Alquiler,47,42,1,2,Departamento,ARG,450000,450000,2804239213,2024-11,1106,"c(-58.5665361, -34.6012433)",FALSE,450000,406.87,9574.47,8.66,10714.29,9.69,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-10-28T17:40:44,324000",2025-01-26T00:00:00,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,275000,275000,1915108967,2024-11,1106,"c(-58.5435724, -34.6011252)",FALSE,275000,248.64,9166.67,8.29,9166.67,8.29,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-15T16:24:02,281000",2025-02-13T00:00:00,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,300000,300000,1921602403,2024-11,1106,"c(-58.5667117, -34.6050382)",FALSE,300000,271.25,8108.11,7.33,8571.43,7.75,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-18T13:39:44,332000",2025-01-16T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,350000,350000,1911769051,2024-11,1106,"c(-58.5593397, -34.5920617)",FALSE,350000,316.46,7777.78,7.03,7777.78,7.03,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-06T00:00:00Z,"2024-10-21T08:59:56,263000",2025-01-19T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,290000,290000,2878432845,2024-11,1106,"c(-58.5941776, -34.6054647)",FALSE,290000,262.21,6444.44,5.83,7250,6.56,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-10-19T10:32:38,637000",2025-01-17T00:00:00,Inmobiliaria,Alquiler,42,39,1,2,Departamento,ARG,400000,400000,1912011047,2024-11,1106,"c(-58.5509867, -34.5959036)",FALSE,400000,361.66,9523.81,8.61,10256.41,9.27,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-10-14T16:17:12,505000",2025-01-12T00:00:00,Inmobiliaria,Alquiler,31,28,1,1,Departamento,ARG,280000,280000,1910283515,2024-11,1106,"c(-58.5653245, -34.6000627)",FALSE,280000,253.16,9032.26,8.17,10000,9.04,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-26T13:36:45,140000","2024-12-29T16:36:52,954000",Fsbo,Alquiler,34,34,1,2,Departamento,ARG,310000,310000,1925383483,2024-11,1106,"c(-58.5656091, -34.6024554)",FALSE,310000,280.29,9117.65,8.24,9117.65,8.24,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-19T12:49:37,857000",2024-12-18T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,400000,400000,1902162083,2024-11,1106,"c(-58.5598561, -34.6061545)",FALSE,400000,361.66,10000,9.04,10000,9.04,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-08T00:00:00Z,"2024-11-06T12:15:05,406000",2025-02-04T00:00:00,Inmobiliaria,Alquiler,45,45,0,2,Departamento,ARG,300000,300000,2904798321,2024-11,1106,"c(-58.5482388, -34.5941453)",FALSE,300000,271.25,6666.67,6.03,6666.67,6.03,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-25T00:00:00Z,"2024-11-21T12:38:17,203000",2025-02-19T00:00:00,Inmobiliaria,Alquiler,47,40,0,2,Departamento,ARG,300000,300000,1923690095,2024-11,1106,"c(-58.5390288, -34.6005006)",FALSE,300000,271.25,6382.98,5.77,7500,6.78,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-13T00:00:00Z,"2024-10-16T09:39:12,512000",2024-11-15T00:00:00,Fsbo,Alquiler,45,40,1,2,Departamento,ARG,450000,450000,2872411205,2024-11,1106,"c(-58.5633991, -34.5992456)",FALSE,450000,406.87,10000,9.04,11250,10.17,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-29T07:34:33,102000",2024-12-29T00:00:00,Fsbo,Alquiler,89,83,3,4,Departamento,ARG,600000,600000,2935976185,2024-11,1106,"c(-58.5277378, -34.605156)",FALSE,600000,542.5,6741.57,6.1,7228.92,6.54,DP,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-25T09:17:06,111000",2025-02-23T00:00:00,Inmobiliaria,Alquiler,60,55,1,2,Departamento,ARG,380000,380000,2930215421,2024-11,1106,"c(-58.5697163, -34.6074873)",FALSE,380000,343.58,6333.33,5.73,6909.09,6.25,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-16T17:15:53,615000",2025-01-14T00:00:00,Inmobiliaria,Alquiler,49,47,1,2,Departamento,ARG,350000,350000,2873458921,2024-11,1106,"c(-58.5673088, -34.6055574)",FALSE,350000,316.46,7142.86,6.46,7446.81,6.73,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-21T16:17:22,124000",2025-01-19T00:00:00,Inmobiliaria,Alquiler,25,25,1,2,Departamento,ARG,220000,220000,2879799301,2024-11,1106,"c(-58.6176133, -34.5610774)",FALSE,220000,198.92,8800,7.96,8800,7.96,NA,28,02,06840010,Churruca,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-01T00:00:00Z,"2024-10-24T18:20:33,840000",2025-01-22T00:00:00,Inmobiliaria,Alquiler,55,45,1,2,Departamento,ARG,280000,280000,1914227471,2024-11,1106,"c(-58.5843549, -34.6054903)",FALSE,280000,253.16,5090.91,4.6,6222.22,5.63,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-25T00:00:00Z,"2024-11-20T13:12:23,285000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,50,45,1,2,Departamento,ARG,400000,400000,1923288427,2024-11,1106,"c(-58.524744, -34.60013)",FALSE,400000,361.66,8000,7.23,8888.89,8.04,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-14T21:10:16,398000",2024-12-14T00:00:00,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,1921358895,2024-11,1106,"c(-58.5307093, -34.6331859)",FALSE,300000,271.25,7142.86,6.46,7142.86,6.46,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-11-02T09:18:12,987000",2024-12-02T00:00:00,Fsbo,Alquiler,45,42,1,2,Departamento,ARG,400000,400000,1916917091,2024-11,1106,"c(-58.5311126, -34.60269)",FALSE,400000,361.66,8888.89,8.04,9523.81,8.61,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-20T00:00:00Z,"2024-11-04T09:44:25,522000","2025-02-04T11:48:24,398000",Inmobiliaria,Alquiler,40,35,1,2,Departamento,ARG,230000,230000,2901097897,2024-11,1106,"c(-58.557985, -34.6217695)",FALSE,230000,207.96,5750,5.2,6571.43,5.94,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T16:52:58,664000",2024-12-27T00:00:00,Fsbo,Alquiler,44,44,1,2,Departamento,ARG,300000,300000,2934400701,2024-11,1106,"c(-58.5419295, -34.637086)",FALSE,300000,271.25,6818.18,6.16,6818.18,6.16,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-15T00:00:00Z,"2024-11-12T18:42:04,703000",2025-02-10T00:00:00,Inmobiliaria,Alquiler,55,51,2,3,Departamento,ARG,500000,500000,2914382741,2024-11,1106,"c(-58.5726184, -34.591304)",FALSE,500000,452.08,9090.91,8.22,9803.92,8.86,DP,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-29T00:00:00Z,"2024-10-10T18:10:09,496000",2025-01-08T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,250000,250000,2865303129,2024-11,1106,"c(-58.5889426, -34.590779)",FALSE,250000,226.04,7142.86,6.46,7142.86,6.46,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-10-13T14:19:47,302000",2024-11-12T00:00:00,Fsbo,Alquiler,32,29,0,1,Departamento,ARG,350000,350000,2867974065,2024-11,1106,"c(-58.5353729, -34.5968245)",FALSE,350000,316.46,10937.5,9.89,12068.97,10.91,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-09T17:15:02,318000",2025-01-07T00:00:00,Inmobiliaria,Alquiler,40,35,0,1,Departamento,ARG,250000,250000,2864242549,2024-11,1106,"c(-58.5780392, -34.5787462)",FALSE,250000,226.04,6250,5.65,7142.86,6.46,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-22T17:34:47,315000","2025-01-20T08:08:27,884000",Inmobiliaria,Alquiler,35,31,0,1,Departamento,ARG,300000,300000,1913160803,2024-11,1106,"c(-58.5971979, -34.587573)",FALSE,300000,271.25,8571.43,7.75,9677.42,8.75,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-14T00:00:00Z,"2024-10-24T11:33:31,198000",2025-01-22T00:00:00,Inmobiliaria,Alquiler,40,37,1,2,Departamento,ARG,330000,330000,1913934163,2024-11,1106,"c(-58.5747497, -34.5895937)",FALSE,330000,298.37,8250,7.46,8918.92,8.06,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-30T12:04:54,058000",2025-01-28T00:00:00,Inmobiliaria,Alquiler,80,80,2,3,Departamento,ARG,450000,450000,1916015563,2024-11,1106,"c(-58.5391952, -34.5971483)",FALSE,450000,406.87,5625,5.09,5625,5.09,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-24T00:00:00Z,"2024-11-11T14:11:26,268000",2024-12-11T00:00:00,Fsbo,Alquiler,35,35,1,1,Departamento,ARG,250000,250000,1919897927,2024-11,1106,"c(-58.5424978, -34.6435495)",FALSE,250000,226.04,7142.86,6.46,7142.86,6.46,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-15T08:50:35,595000",2024-12-15T00:00:00,Fsbo,Alquiler,32,29,0,1,Departamento,ARG,350000,350000,1921469363,2024-11,1106,"c(-58.5353729, -34.5968245)",FALSE,350000,316.46,10937.5,9.89,12068.97,10.91,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-10-25T22:55:38,303000",2024-11-24T00:00:00,Fsbo,Alquiler,130,100,3,4,Departamento,ARG,700000,700000,1914670855,2024-11,1106,"c(-58.567342, -34.605551)",FALSE,700000,632.91,5384.62,4.87,7000,6.33,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-05T00:00:00Z,"2024-11-04T15:56:03,969000",2025-02-02T00:00:00,Inmobiliaria,Alquiler,35,32,1,2,Departamento,ARG,350000,350000,2902030917,2024-11,1106,"c(-58.5831646, -34.5824587)",FALSE,350000,316.46,10000,9.04,10937.5,9.89,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-10-31T06:39:53,159000",2024-11-30T00:00:00,Fsbo,Alquiler,40,37,1,2,Departamento,ARG,400000,400000,2895853069,2024-11,1106,"c(-58.5353942, -34.636778)",FALSE,400000,361.66,10000,9.04,10810.81,9.77,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-25T10:33:50,922000",2024-12-25T00:00:00,Fsbo,Alquiler,28,28,1,1,Departamento,ARG,320000,320000,2930117181,2024-11,1106,"c(-58.542074, -34.6438163)",FALSE,320000,289.33,11428.57,10.33,11428.57,10.33,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-09-23T13:55:14,172000",2024-12-22T00:00:00,Inmobiliaria,Alquiler,47,40,0,2,Departamento,ARG,300000,300000,2832059821,2024-11,1106,"c(-58.5390288, -34.6005006)",FALSE,300000,271.25,6382.98,5.77,7500,6.78,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-14T00:00:00Z,"2024-11-13T01:05:38,838000",2025-02-10T00:00:00,Inmobiliaria,Alquiler,68,60,2,3,Departamento,ARG,440000,440000,2915050101,2024-11,1106,"c(-58.5479753, -34.5968477)",FALSE,440000,397.83,6470.59,5.85,7333.33,6.63,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-11T00:00:00Z,"2024-11-06T21:47:34,928000",2025-02-04T00:00:00,Inmobiliaria,Alquiler,58,50,1,2,Departamento,ARG,450000,450000,1918749571,2024-11,1106,"c(-58.560543, -34.6074239)",FALSE,450000,406.87,7758.62,7.02,9000,8.14,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-10-18T18:15:04,014000",2025-01-19T00:00:00,Inmobiliaria,Alquiler,50,45,1,2,Departamento,ARG,400000,400000,2876865053,2024-11,1106,"c(-58.5679825, -34.5879762)",FALSE,400000,361.66,8000,7.23,8888.89,8.04,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-20T00:00:00Z,"2024-08-23T08:35:57,170000","2024-11-21T11:36:42,450000",Inmobiliaria,Alquiler,45,42,1,2,Departamento,ARG,300000,300000,2782614649,2024-11,1106,"c(-58.5572925, -34.5977752)",FALSE,300000,271.25,6666.67,6.03,7142.86,6.46,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-05T00:00:00Z,"2024-10-07T11:45:02,891000",2025-01-05T00:00:00,Inmobiliaria,Alquiler,44,40,1,2,Departamento,ARG,420000,420000,1908211767,2024-11,1106,"c(-58.5296783, -34.6007238)",FALSE,420000,379.75,9545.45,8.63,10500,9.49,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-29T00:00:00Z,"2024-11-12T16:45:08,567000",2025-02-12T00:00:00,Inmobiliaria,Alquiler,28,25,1,1,Departamento,ARG,280000,280000,2914422389,2024-11,1106,"c(-58.5742021, -34.5880107)",FALSE,280000,253.16,10000,9.04,11200,10.13,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-17T00:00:00Z,"2024-10-19T01:06:06,462000",2025-01-16T00:00:00,Inmobiliaria,Alquiler,31,31,1,2,Departamento,ARG,300000,300000,1911890559,2024-11,1106,"c(-58.5332885, -34.633015)",FALSE,300000,271.25,9677.42,8.75,9677.42,8.75,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T20:17:24,617000",2024-12-27T00:00:00,Fsbo,Alquiler,33,33,0,1,Departamento,ARG,260000,260000,2934559589,2024-11,1106,"c(-58.5944824, -34.6042569)",FALSE,260000,235.08,7878.79,7.12,7878.79,7.12,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,TRUE,FALSE
